Price,Close,High,Low,Open,Volume,Ticker
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2019-02-27,41.78670883178711,41.817774631160844,41.27533733357488,41.39004014069917,111341600,AAPL
2019-02-28,41.37571334838867,41.7962831556068,41.32075384720787,41.65529834351518,112861600,AAPL
2019-03-01,41.81060791015625,41.853618729961276,41.31357333049172,41.64572580846216,103544800,AAPL
2019-03-04,42.020896911621094,42.47491707019806,41.57165330268141,41.982662637196206,109744800,AAPL
2019-03-05,41.94442367553711,42.05673456522143,41.70785323096829,42.04239762546951,78949600,AAPL
2019-03-06,41.70307540893555,41.934865651105085,41.5644789185296,41.73891775722132,83241600,AAPL
2019-03-07,41.22038269042969,41.68396322987974,41.10568351605907,41.54775499776006,99185600,AAPL
2019-03-08,41.3183479309082,41.35658219637138,40.503497923548096,40.69944579938166,95997600,AAPL
2019-03-11,42.749725341796875,42.80229656639602,41.90142456877417,41.93487865295347,128044000,AAPL
2019-03-12,43.230018615722656,43.6505846085032,42.86202018159688,43.012565327032,129870400,AAPL
2019-03-13,43.42119598388672,43.80113952056781,43.23241652986351,43.5502321043029,124130000,AAPL
2019-03-14,43.90388107299805,43.99229827171578,43.62429983063425,43.94450361458386,94318000,AAPL
2019-03-15,44.475006103515625,44.76414782604068,43.9062866975856,44.17153108408587,156171600,AAPL
2019-03-18,44.929019927978516,45.01743348832118,44.39613935267995,44.39853127348104,104879200,AAPL
2019-03-19,44.57297134399414,45.16081142055455,44.427206373732226,45.00787798013392,126585600,AAPL
2019-03-20,44.96247863769531,45.28029420823643,44.142848240779564,44.501286360698266,124140800,AAPL
2019-03-21,46.61845779418945,46.91476793224241,45.35675599057823,45.406938928251556,204136800,AAPL
2019-03-22,45.65306854248047,47.23975444886868,45.58854866098074,46.67819994478431,169630800,AAPL
2019-03-25,45.10107421875,45.87529820823624,44.589702657387456,45.7629873079454,175381200,AAPL
2019-03-26,44.635093688964844,46.0903549339732,44.106997007157496,45.79882503010239,199202000,AAPL
2019-03-27,45.03654861450195,45.344803747769916,44.57774832631072,45.103456761974385,119393600,AAPL
2019-03-28,45.096290588378906,45.29701504101596,44.8119291240327,45.151250073839364,83121600,AAPL
2019-03-29,45.39021301269531,45.421278816424476,45.05328030619327,45.361539130004445,94256000,AAPL
2019-04-01,45.6984748840332,45.8036136763182,45.01505267996334,45.79405693019096,111448000,AAPL
2019-04-02,46.36277770996094,46.46792014338811,45.65306993054865,45.662626676214224,91062800,AAPL
2019-04-03,46.68058776855469,46.95538884017429,46.15487566354562,46.178772994217205,93087200,AAPL
2019-04-04,46.761844635009766,46.92433485659044,46.15249901163892,46.546779543467416,76457200,AAPL
2019-04-05,47.07487487792969,47.09877221199074,46.81918725911717,46.9434468330364,74106400,AAPL
2019-04-08,47.81564712524414,47.84670928317847,46.917159895575644,46.93627703303892,103526800,AAPL
2019-04-09,47.672264099121094,48.47277726052693,47.60774422451132,47.86821199748385,143072800,AAPL
2019-04-10,47.93989944458008,47.96857697172916,47.35683955756723,47.47631892306262,86781200,AAPL
2019-04-11,47.54084396362305,48.030710144590735,47.41897631022419,47.9948677895385,83603200,AAPL
2019-04-12,47.521728515625,47.825207168671724,46.88610097069138,47.60058534576571,111042800,AAPL
2019-04-15,47.60775375366211,47.75591066746627,47.31622376851955,47.45243201482349,70146400,AAPL
2019-04-16,47.61252975463867,48.1191211252624,47.44764763783954,47.66271269522927,102785600,AAPL
2019-04-17,48.53969192504883,48.599431612389765,47.45959735698276,47.681827243704895,115627200,AAPL
2019-04-18,48.714115142822266,48.783411553540525,48.393911396626216,48.5372844124564,96783200,AAPL
2019-04-22,48.874229431152344,48.97220338690037,48.35090922181928,48.468000313778205,77758000,AAPL
2019-04-23,49.57916259765625,49.64368248392029,48.723689797691236,48.850337649033136,93292000,AAPL
2019-04-24,49.50269317626953,49.81811681526818,49.4764075691679,49.55048419475769,70162400,AAPL
2019-04-25,49.053443908691406,49.646060491105864,49.01520963983355,49.42383064003315,74172800,AAPL
2019-04-26,48.819271087646484,48.986541475636166,48.29833914079749,48.962644143257215,74596400,AAPL
2019-04-29,48.893341064453125,49.2183250510199,48.71412203464543,48.843158131769954,88818800,AAPL
2019-04-30,47.951847076416016,48.604203377012624,47.579072047503665,48.52295828532061,186139600,AAPL
2019-05-01,50.30559158325195,51.4502022665524,49.997332787495154,50.15265814578386,259309200,AAPL
2019-05-02,49.97822189331055,50.81457753151899,49.734486589740506,50.14310401680989,127985200,AAPL
2019-05-03,50.59950637817383,50.621011786783555,50.23628812136514,50.39400174361082,83569600,AAPL
2019-05-06,49.818119049072266,49.904144344696654,48.62810549811918,48.816881305789316,129772400,AAPL
2019-05-07,48.47516632080078,49.56481750590483,47.99008040853929,49.19682267965225,155054800,AAPL
2019-05-08,48.48472213745117,49.06778198932402,48.209921071861906,48.24576342086202,105358000,AAPL
2019-05-09,47.96379089355469,48.19318920528715,46.99361914811606,47.887322358830254,139634400,AAPL
2019-05-10,47.29932403564453,47.69992505601361,46.24146077248344,47.356896294561125,164834800,AAPL
2019-05-13,44.55032730102539,45.45227100568075,43.86187575578173,45.02768781937873,229722400,AAPL
2019-05-14,45.25556564331055,45.50503815213908,44.475959020360506,44.715837981268216,146118800,AAPL
2019-05-15,45.79769515991211,45.99679515575002,44.62228960308803,44.6822593490538,106178800,AAPL
2019-05-16,45.59619140625,46.16950195223836,45.29874018957039,45.55541242384641,132125600,AAPL
2019-05-17,45.337127685546875,45.79289628812186,44.79979744713468,44.840576434921886,131516400,AAPL
2019-05-20,43.919437408447266,44.22168723717779,43.245378124155245,44.022587263410635,154449200,AAPL
2019-05-21,44.76140594482422,45.09723495377961,44.305633820942845,44.430371878666996,113459200,AAPL
2019-05-22,43.84506607055664,44.54791316726557,43.78989494714465,44.29603958434583,118994400,AAPL
2019-05-23,43.09665298461914,43.30774397139174,42.652875463537775,43.13023589116903,146118800,AAPL
2019-05-24,42.93113327026367,43.6915490546367,42.84717417894699,43.226183335306224,94858800,AAPL
2019-05-28,42.75362014770508,43.31973456201257,42.67686079437729,42.919137193028746,111792800,AAPL
2019-05-29,42.54973602294922,43.022297921688505,42.21870184853454,42.31945058416882,113924800,AAPL
2019-05-30,42.770423889160156,42.99350958897045,42.37941997112291,42.68646478004668,84873600,AAPL
2019-05-31,41.995609283447266,42.69605537404639,41.97641852833002,42.2738660819916,108174400,AAPL
2019-06-03,41.571022033691406,42.67926159185684,40.84418912083457,42.12274434101084,161584400,AAPL
2019-06-04,43.09185028076172,43.13742786251342,41.86367134635014,42.08435951986085,123872000,AAPL
2019-06-05,43.78749084472656,44.37519705175313,43.45166186379255,44.20488142982572,119093600,AAPL
2019-06-06,44.43037796020508,44.49034769574577,43.6939478508396,43.91703717038729,90105200,AAPL
2019-06-07,45.612979888916016,46.03756664607893,44.56231259968643,44.73982067626788,122737600,AAPL
2019-06-10,46.195884704589844,46.865145307701894,45.965599321643666,46.01117690391253,104883600,AAPL
2019-06-11,46.73081588745117,47.016272412741905,46.44056441873156,46.74281056654767,107731600,AAPL
2019-06-12,46.58209991455078,47.00908420798785,46.390195997663135,46.524527641405655,73012800,AAPL
2019-06-13,46.57248306274414,47.20576315919169,46.44055260702437,46.70441717872514,86698400,AAPL
2019-06-14,46.23426818847656,46.43816309120982,45.6489629895488,45.94881166438785,75046000,AAPL
2019-06-17,46.51012420654297,46.766796410926815,46.09753216640612,46.27264275521919,58676400,AAPL
2019-06-18,47.603973388671875,48.045349745694665,46.82676799049305,47.028265415186674,106204000,AAPL
2019-06-19,47.4648551940918,47.94701431279798,47.330523543595945,47.899035585966935,84496800,AAPL
2019-06-20,47.846256256103516,48.12211558033927,47.50322745943921,48.0645433155129,86056000,AAPL
2019-06-21,47.683143615722656,48.17969486399945,47.532018686201404,47.68794222022281,191202400,AAPL
2019-06-24,47.635162353515625,48.01417153393236,47.5368111055046,47.62556514576405,72881600,AAPL
2019-06-25,46.91313934326172,47.798289808005464,46.84596985359136,47.59918979216879,84281200,AAPL
2019-06-26,47.927818298339844,48.21327485447175,47.34011556173668,47.440864288560434,104270000,AAPL
2019-06-27,47.91342544555664,48.352404387611756,47.87264646102857,48.04535594715701,83598800,AAPL
2019-06-28,47.476829528808594,47.85583861471287,47.268136065531834,47.65913616774197,124442400,AAPL
2019-07-01,48.34761047363281,49.05285527976728,48.13171718956926,48.73621326057921,109012000,AAPL
2019-07-02,48.63066101074219,48.726614791836525,48.302028003617494,48.3140226837871,67740800,AAPL
2019-07-03,49.03365707397461,49.040853149657444,48.621064986934755,48.76259268904688,45448000,AAPL
2019-07-05,48.9904670715332,49.19436560209205,48.67142769302639,48.77937612700552,69062000,AAPL
2019-07-08,47.9805908203125,48.311621297625926,47.594385546561455,48.17009358905108,101354400,AAPL
2019-07-09,48.27324676513672,48.33801145369314,47.69033894628985,47.78389160113407,82312000,AAPL
2019-07-10,48.75059509277344,48.87053456066116,48.34999770925987,48.41956465038152,71588400,AAPL
2019-07-11,48.39557647705078,49.02885673658535,48.3859829299003,48.769787040376364,80767200,AAPL
2019-07-12,48.767391204833984,48.9353057375673,48.50352289606572,48.563492633489204,70380800,AAPL
2019-07-15,49.22556686401367,49.383884208266856,48.93531168906781,48.956899918702874,67789600,AAPL
2019-07-16,49.05524444580078,49.4414496951831,48.815365499855545,49.07683267247292,67467200,AAPL
2019-07-17,48.77938461303711,49.19677163205839,48.76019385833028,48.947299141394076,56430000,AAPL
2019-07-18,49.33349609375,49.38626974525693,48.86333183312325,48.93529623611102,74162400,AAPL
2019-07-19,48.59707260131836,49.53500011636719,48.54190147109845,49.364684461868244,83717200,AAPL
2019-07-22,49.70771408081055,49.710111552508515,48.841750963766714,48.85134451082072,89111600,AAPL
2019-07-23,50.096309661865234,50.113102942147556,49.72449662691352,50.005158166906504,73420800,AAPL
2019-07-24,50.055538177490234,50.170679044292804,49.6957197660028,49.81565923649861,59966400,AAPL
2019-07-25,49.65973663330078,50.192268145572555,49.59016969452672,50.10830905677958,55638400,AAPL
2019-07-26,49.832454681396484,50.309811452113316,49.688525846451945,49.770083811464765,70475600,AAPL
2019-07-29,50.29781723022461,50.52810263617911,50.00036967035038,50.005168274295485,86693600,AAPL
2019-07-30,50.08192443847656,50.412958544568326,49.729302106403715,50.07712583483784,135742800,AAPL
2019-07-31,51.10381317138672,53.10200539212989,50.68642611421521,51.91460524561304,277125600,AAPL
2019-08-01,49.99796676635742,52.30080610324223,49.59257442379039,51.31010488877279,216071600,AAPL
2019-08-02,48.94010925292969,49.51821479790987,48.36679865203575,49.302325185624134,163448400,AAPL
2019-08-05,46.3781852722168,47.651941635266944,46.195878627386286,47.493624344346905,209572000,AAPL
2019-08-06,47.25615310668945,47.512825339880116,46.5461098048248,47.090636045699185,143299200,AAPL
2019-08-07,47.74550247192383,47.870240545244116,46.493337776109705,46.874744411167086,133457600,AAPL
2019-08-08,48.79857635498047,48.822565715714255,47.82946694169369,48.023768318744715,108038000,AAPL
2019-08-09,48.39645767211914,48.82265398058782,47.98711110477218,48.47110209877175,98478800,AAPL
2019-08-12,48.273651123046875,48.65169375794879,47.953399498178506,48.06657126313836,89927600,AAPL
2019-08-13,50.317962646484375,51.08126765927399,48.27365113393243,48.403679987994906,188874000,AAPL
2019-08-14,48.820247650146484,49.70876470572773,48.781720309041134,48.9189725839154,146189600,AAPL
2019-08-15,48.57705307006836,49.39573890059406,48.078615214878496,48.99121282174691,108909600,AAPL
2019-08-16,49.723209381103516,49.88213190063552,49.08270614117341,49.18865448752808,110481600,AAPL
2019-08-19,50.65025329589844,51.22333184974015,50.57319861770534,50.71526404718342,97654400,AAPL
2019-08-20,50.65265655517578,51.372621001381795,50.64302655811778,50.77786856194401,107537200,AAPL
2019-08-21,51.201656341552734,51.44485325555906,50.95123601147872,51.28593442790099,86141600,AAPL
2019-08-22,51.158321380615234,51.63508526351441,50.746568249359605,51.33409731422995,89014800,AAPL
2019-08-23,48.79375076293945,51.0595885775381,48.39885478134202,50.42871543468985,187272000,AAPL
2019-08-26,49.72080612182617,49.889358650391884,49.37647397317021,49.56910700903226,104174400,AAPL
2019-08-27,49.15976333618164,50.21683292459266,49.00806422575764,50.050686979684386,103493200,AAPL
2019-08-28,49.48965072631836,49.53540149028562,48.95750599868952,49.14532221716675,63755200,AAPL
2019-08-29,50.32759475708008,50.40224285933737,49.76173958256889,50.2047929890166,83962000,AAPL
2019-08-30,50.2625846862793,50.67433417397629,49.891765447658244,50.6045065811856,84573600,AAPL
2019-09-03,49.53057861328125,49.83878999443562,49.174209892728285,49.70635455546238,80092000,AAPL
2019-09-04,50.370941162109375,50.44076875703612,49.920664318464965,50.17830811951984,76752400,AAPL
2019-09-05,51.355770111083984,51.52191605519389,50.92957012499807,51.0475587296686,95654800,AAPL
2019-09-06,51.3509521484375,51.63026985489595,51.17035937387427,51.54117859517896,77449200,AAPL
2019-09-09,51.57006072998047,52.11665576751594,50.823612966560205,51.73138979827616,109237600,AAPL
2019-09-10,52.17927169799805,52.198535368222906,50.97773012034865,51.49542793877774,127111600,AAPL
2019-09-11,53.838314056396484,53.867211397143734,52.427282443184204,52.50915395543735,177158400,AAPL
2019-09-12,53.71791076660156,54.51974296055742,53.66253002263521,54.12966382399406,128906800,AAPL
2019-09-13,52.67289352416992,53.164104263143614,52.25632721215194,52.97388148716518,159053200,AAPL
2019-09-16,52.94979476928711,53.0051791933835,52.38634625045487,52.42728016772022,84632400,AAPL
2019-09-17,53.142425537109375,53.17132287538397,52.76197637165238,52.96424304289899,73274800,AAPL
2019-09-18,53.640872955322266,53.66013662625414,52.8390405643594,53.22911979676367,101360000,AAPL
2019-09-19,53.20503234863281,53.879242325887176,53.062963263126036,53.457859253018796,88242400,AAPL
2019-09-20,52.42729187011719,53.590309923205204,52.364687689884846,53.306179019647026,221652400,AAPL
2019-09-23,52.66566467285156,52.935348684134595,52.40801723951081,52.72104542356095,76662000,AAPL
2019-09-24,52.41525650024414,53.57346149875355,52.29727154672738,53.22190587134498,124763200,AAPL
2019-09-25,53.221893310546875,53.335065074389966,52.28521895124107,52.62473424277033,87613600,AAPL
2019-09-26,52.9473991394043,53.200229785788075,52.692161911802124,52.973886229485835,75334000,AAPL
2019-09-27,52.68974685668945,53.20503806562803,52.318927655185426,53.10390288400387,101408000,AAPL
2019-09-30,53.92982864379883,54.076710941470715,53.16411322627601,53.19060031845192,103909600,AAPL
2019-10-01,54.07910919189453,54.953179424877604,53.98520109304119,54.1946912167675,139223200,AAPL
2019-10-02,52.72346115112305,53.83591148730577,52.475443689226,53.71069946585503,138449200,AAPL
2019-10-03,53.17133331298828,53.20504381911866,51.80123546710099,52.595840779341145,114426000,AAPL
2019-10-04,54.66181182861328,54.77739383312959,53.910547170101694,54.331930250207414,138478800,AAPL
2019-10-07,54.673851013183594,55.36491807533831,54.38008652056568,54.48362827165337,122306000,AAPL
2019-10-08,54.033355712890625,54.91464931879182,54.016502298134355,54.37528125988171,111820000,AAPL
2019-10-09,54.66663360595703,54.84963295173128,54.33193516189685,54.66663360595703,74770400,AAPL
2019-10-10,55.403446197509766,55.48772428275277,54.73164279284251,54.88333820244352,113013600,AAPL
2019-10-11,56.87709426879883,57.22142273038948,55.938009631955445,56.09211532003962,166795600,AAPL
2019-10-14,56.795230865478516,57.33941952471487,56.50628311831202,56.561663881927856,96427600,AAPL
2019-10-15,56.66278839111328,57.223826687854974,56.556840046506,56.92043216170895,87360000,AAPL
2019-10-16,56.43403625488281,56.64352636932957,56.15231197080203,56.1932458916511,73903200,AAPL
2019-10-17,56.65315628051758,56.86264272047436,56.22936656457934,56.607405523706475,67585200,AAPL
2019-10-18,56.92524719238281,57.206971459334895,56.414769154933225,56.48700699434459,97433600,AAPL
2019-10-21,57.91249084472656,58.02807286828486,57.14437264703203,57.19252998642991,87247200,AAPL
2019-10-22,57.78005599975586,58.31942405093042,57.698184485557476,58.06900369490928,82293600,AAPL
2019-10-23,58.555397033691406,58.5698475413598,58.083449993262974,58.29534668236837,75828800,AAPL
2019-10-24,58.6517219543457,58.945486515651,58.22552194750612,58.87565524701943,69275200,AAPL
2019-10-25,59.374088287353516,59.410205372219664,58.48316467701797,58.55058568488102,73477200,AAPL
2019-10-28,59.96883773803711,60.01699507347286,59.407795778496116,59.57634828960584,96572800,AAPL
2019-10-29,58.58189010620117,60.13739758221975,58.40852441232632,59.94958137919984,142839600,AAPL
2019-10-30,58.57466506958008,59.06587949018438,58.0810477421058,58.9358506306605,124522000,AAPL
2019-10-31,59.89900588989258,59.997730814775515,57.12991687660738,59.533007204842754,139162000,AAPL
2019-11-01,61.59899139404297,61.62547480632661,59.99532672153504,60.08682455950664,151125200,AAPL
2019-11-04,62.00352096557617,62.087799065682624,61.49304655122489,61.962583368951094,103272000,AAPL
2019-11-05,61.91442108154297,62.16965825317563,61.71938149469798,61.895153739341644,79897600,AAPL
2019-11-06,61.9409065246582,62.001104111421654,61.49062975140166,61.82773476760937,75864400,AAPL
2019-11-07,62.65578079223633,62.87797622561507,62.33698153276228,62.48913605980215,94940400,AAPL
2019-11-08,62.8272819519043,62.899733003606,62.03270102303287,62.47708467107469,69986400,AAPL
2019-11-11,63.324790954589844,63.389996893014086,62.37805556445394,62.38288317716648,81821200,AAPL
2019-11-12,63.266822814941406,63.46728298393451,63.01565428641184,63.1678014762245,87388800,AAPL
2019-11-13,63.87300491333008,63.94787342579572,63.05186139666253,63.06635160098498,102734400,AAPL
2019-11-14,63.431060791015625,63.972048259806755,63.30064153678867,63.69913703372504,89182800,AAPL
2019-11-15,64.18457794189453,64.18940555462353,63.52041635680175,63.6822261428361,100206400,AAPL
2019-11-18,64.5082015991211,64.587897742297,63.815059632152085,64.1942298980991,86703200,AAPL
2019-11-19,64.31257629394531,64.72556195764945,64.09521580622737,64.70140915448063,76167200,AAPL
2019-11-20,63.563880920410156,64.26185046884207,62.8900568037216,64.13143860398654,106234400,AAPL
2019-11-21,63.27888870239258,63.761915200189335,63.07842857838323,63.68462919164599,121395200,AAPL
2019-11-22,63.223350524902344,63.56146766625346,62.99632743633783,63.41897570562695,65325200,AAPL
2019-11-25,64.33187103271484,64.34877872590681,63.4020437223319,63.44793182076833,84020400,AAPL
2019-11-26,63.829532623291016,64.5226744032992,63.39722188463273,64.46954119871327,105207600,AAPL
2019-11-27,64.6869125366211,64.72072793178671,64.07588426604244,64.14109019477613,65235600,AAPL
2019-11-29,64.54441833496094,64.72555327883829,64.21837396190178,64.38743619101386,46617600,AAPL
2019-12-02,63.79813766479492,64.78592592113904,63.62666532998287,64.54924029518506,94487200,AAPL
2019-12-03,62.66062927246094,62.67994709368159,61.89744635222638,62.385300569859396,114430400,AAPL
2019-12-04,63.213687896728516,63.59286554130576,62.95768439195174,63.051878115422895,67181600,AAPL
2019-12-05,64.14109802246094,64.21597392512254,63.4527910239609,63.70879452854286,74424400,AAPL
2019-12-06,65.38005828857422,65.45009920383288,64.55649711525137,64.5999751073708,106075600,AAPL
2019-12-09,64.46471405029297,65.40177918364618,63.979270103563984,65.208571549437,128042400,AAPL
2019-12-10,64.84148406982422,65.22548927689962,64.20871312410253,64.87046448237331,90420400,AAPL
2019-12-11,65.39456176757812,65.47426529397245,64.84632916134645,64.92119770407935,78756800,AAPL
2019-12-12,65.56119537353516,65.8268614655368,64.56133418960256,64.67242823883937,137310400,AAPL
2019-12-13,66.45237731933594,66.48860283714761,65.43319098596562,65.56119272916709,133587600,AAPL
2019-12-16,67.58989715576172,67.8145100882346,66.8943451606707,66.89917277250892,128186000,AAPL
2019-12-17,67.72274017333984,68.0511946985015,67.33389995738182,67.51986990125756,114158400,AAPL
2019-12-18,67.5609130859375,68.08258258181048,67.41117605266273,67.57540329106736,116028400,AAPL
2019-12-19,67.62857055664062,67.90872694756561,67.37015685475903,67.50298625880656,98369200,AAPL
2019-12-20,67.48847198486328,68.26372755491401,67.27593911783867,68.16229610408891,275978000,AAPL
2019-12-23,68.58977508544922,68.65015340858781,67.71308065421263,67.75172366546943,98572000,AAPL
2019-12-24,68.65496826171875,68.80471266640946,68.32893127368419,68.75640706871576,48478800,AAPL
2019-12-26,70.01712036132812,70.03402806090413,68.7588381558722,68.78781857205915,93121200,AAPL
2019-12-27,69.99056243896484,70.99767630190148,69.58482179982006,70.30936181417954,146266000,AAPL
2019-12-30,70.40595245361328,70.6885262491251,68.88442165735184,69.90843566014871,144114400,AAPL
2019-12-31,70.92036437988281,70.92760948256597,69.92291347823897,70.02193479517499,100805600,AAPL
2020-01-02,72.53853607177734,72.59891440921507,71.29232630261416,71.54591237169164,135480400,AAPL
2020-01-03,71.83328247070312,72.59404771603535,71.6086769224392,71.76565905712691,146322800,AAPL
2020-01-06,72.40567779541016,72.44432080433776,70.7030121336898,70.95418800651902,118387200,AAPL
2020-01-07,72.06517791748047,72.67137146351047,71.84539986662062,72.41536788127883,108872000,AAPL
2020-01-08,73.22443389892578,73.52632558940573,71.76810867886658,71.76810867886658,132079200,AAPL
2020-01-09,74.7797622680664,74.97296995476395,73.95137344000949,74.20254195863613,170108400,AAPL
2020-01-10,74.9488296508789,75.51397733804309,74.44648515944657,75.01404296807587,140644800,AAPL
2020-01-13,76.55004119873047,76.57661149006776,75.1468497409281,75.26519625077637,121532000,AAPL
2020-01-14,75.51636505126953,76.6973684411486,75.39319829942681,76.48725308231118,161954400,AAPL
2020-01-15,75.1927261352539,76.197422029665,74.76041540138982,75.3159002377914,121923600,AAPL
2020-01-16,76.13462829589844,76.24572968842827,75.37386309518617,75.73613294032523,108829200,AAPL
2020-01-17,76.97753143310547,76.97994155406593,76.07668423312775,76.38340344954888,137816400,AAPL
2020-01-21,76.45587158203125,77.04757477909159,76.31820722415463,76.60560865744733,110843200,AAPL
2020-01-22,76.72876739501953,77.28182746630861,76.63457368368562,76.94129287751667,101832400,AAPL
2020-01-23,77.09829711914062,77.17799326899588,76.23367533614605,76.78191527056143,104472000,AAPL
2020-01-24,76.87608337402344,78.08847725706723,76.68528583944577,77.34461967692074,146537600,AAPL
2020-01-27,74.61550903320312,75.29657068258192,73.63254850151056,74.88358515799297,161940000,AAPL
2020-01-28,76.72633361816406,76.89780593655537,75.39801093990246,75.49703224218432,162234000,AAPL
2020-01-29,78.3324203491211,79.1801343637196,77.6175430675433,78.35899064388555,216229200,AAPL
2020-01-30,78.21891021728516,78.27204343737134,76.98236331753509,77.41467418230894,126743200,AAPL
2020-01-31,74.75077056884766,77.9314960376563,74.45612410034879,77.50884783770134,199588400,AAPL
2020-02-03,74.54549407958984,75.71200004458515,72.99014787932889,73.49249228699044,173788400,AAPL
2020-02-04,77.00648498535156,77.19728247629806,75.74578579158994,76.15152619706777,136616400,AAPL
2020-02-05,77.63444519042969,78.43385354098093,77.03066200298008,78.13437206813377,118826800,AAPL
2020-02-06,78.54254150390625,78.54495899553537,77.34705504130429,77.90495019793212,105425600,AAPL
2020-02-07,77.47492980957031,78.29076000098544,76.98349458931148,78.04141124169928,117684000,AAPL
2020-02-10,77.8429183959961,77.8429183959961,75.97885660449424,76.05874190628808,109348800,AAPL
2020-02-11,77.37324523925781,78.41179815824636,77.15536891605744,78.33917517981024,94323200,AAPL
2020-02-12,79.21070098876953,79.21554005883662,77.82354276759801,77.82354276759801,113730400,AAPL
2020-02-13,78.64665222167969,78.97347052474285,78.27868334448036,78.48203514934536,94747600,AAPL
2020-02-14,78.66600036621094,78.91534913157656,78.15761730819476,78.61515688888446,80113600,AAPL
2020-02-18,77.22557067871094,77.40713550005586,76.16280771158402,76.34437253292894,152531200,AAPL
2020-02-19,78.34402465820312,78.57400976696101,77.46767279180867,77.46767279180867,93984000,AAPL
2020-02-20,77.540283203125,78.59336068691168,77.0343234338156,78.10434874137093,100566000,AAPL
2020-02-21,75.78517150878906,77.57661741601534,75.16785392447004,77.13359500928858,129554000,AAPL
2020-02-24,72.18533325195312,73.63785189891229,70.0186640363075,71.96261786330551,222195200,AAPL
2020-02-25,69.74027252197266,73.23842524425972,69.26820830101296,72.85593184219474,230673600,AAPL
2020-02-26,70.84659576416016,72.11271051529036,69.35776562363947,69.3650279213828,198054800,AAPL
2020-02-27,66.21548461914062,69.23672624207228,66.07991679515257,68.05050408823062,320605600,AAPL
2020-02-28,66.17676544189453,67.39930676148282,62.06371796292895,62.27917850501872,426510000,AAPL
2020-03-02,72.33786010742188,72.9745487284491,67.2322571583197,68.33617091013136,341397200,AAPL
2020-03-03,70.04047393798828,73.59430228856515,69.18832465692095,73.51441698741223,319475600,AAPL
2020-03-04,73.28925323486328,73.44903118653338,70.9628058782761,71.7641114774827,219178400,AAPL
2020-03-05,70.91197204589844,72.51699913623247,70.54641911205819,71.54139095760931,187572800,AAPL
2020-03-06,69.97025299072266,70.403589845972,68.08198145661343,68.26838538116881,226176800,AAPL
2020-03-09,64.43614196777344,67.3218077915113,63.6687248096994,63.8502896142898,286744800,AAPL
2020-03-10,69.07696533203125,69.34326197621986,65.2108433903716,67.09186034094932,285290000,AAPL
2020-03-11,66.67787170410156,68.0795543718944,65.81362127140751,67.15236648355659,255598800,AAPL
2020-03-12,60.0931282043457,65.36335211068649,60.037449346112034,61.95961666217629,418474000,AAPL
2020-03-13,67.29277038574219,67.76484191547881,61.235766409905956,64.12628289000264,370732000,AAPL
2020-03-16,58.635765075683594,62.7197589173465,58.10075235573811,58.572820229839216,322423600,AAPL
2020-03-17,61.21397399902344,62.36388083182577,57.71340264383957,59.91881013868682,324056000,AAPL
2020-03-18,59.715457916259766,60.521606153497835,57.40353182240701,58.045063064001496,300233600,AAPL
2020-03-19,59.2579231262207,61.209139394324836,58.73259595357314,59.88976893183757,271857200,AAPL
2020-03-20,55.49590301513672,60.96463541715743,55.195714466288855,59.83893112943769,401693200,AAPL
2020-03-23,54.31692886352539,55.31674696000738,51.46999389466009,55.215071106899224,336752800,AAPL
2020-03-24,59.766300201416016,59.96238962255932,56.72085240856594,57.21954987318864,287531200,AAPL
2020-03-25,59.43706512451172,62.51882454095762,59.14171936553053,60.703176199981115,303602000,AAPL
2020-03-26,62.56482696533203,62.62292535314042,59.64042200804535,59.67915672921516,252087200,AAPL
2020-03-27,59.9744987487793,61.94265908510833,59.80745850642363,61.18735053944383,204216800,AAPL
2020-03-30,61.68605422973633,61.85793725267391,60.376365510763634,60.700764195325654,167976400,AAPL
2020-03-31,61.56016159057617,63.545269736802034,61.00578524680458,61.877297942194495,197002000,AAPL
2020-04-01,58.321044921875,60.2117394199471,57.89013135585365,59.674307229705484,176218400,AAPL
2020-04-02,59.294219970703125,59.347479274031734,57.35026648104466,58.18304428515173,165934000,AAPL
2020-04-03,58.44209671020508,59.48064606073332,57.851405121245946,58.77859676208636,129880000,AAPL
2020-04-06,63.54043197631836,63.6953634654168,60.371521175046986,60.73948992606154,201820400,AAPL
2020-04-07,62.80447769165039,65.77488277079468,62.700382304932994,65.55699908413254,202887200,AAPL
2020-04-08,64.41193389892578,64.726643281739,63.240236542570365,63.60578200367688,168895200,AAPL
2020-04-09,64.87673950195312,65.38028340961694,64.0802804727914,65.04862618518483,161834800,AAPL
2020-04-13,66.15013122558594,66.25907309767462,64.35384627795469,64.95422341312944,131022800,AAPL
2020-04-14,69.49092102050781,69.78142775121215,67.31214270390448,67.78421429432576,194994800,AAPL
2020-04-15,68.85662841796875,69.31659106992353,67.93670311405917,68.36519335403614,131154400,AAPL
2020-04-16,69.40375518798828,69.7693080402414,68.3531010291873,69.57079540604494,157125200,AAPL
2020-04-17,68.46204376220703,69.46670842031787,67.02404968637673,68.91959068992213,215250000,AAPL
2020-04-20,67.041015625,68.1909265506525,67.02165195482027,67.28794859412912,130015200,AAPL
2020-04-21,64.96874237060547,67.11847132681476,64.25700758407963,66.8836471640781,180991600,AAPL
