Price,Close,High,Low,Open,Volume,Ticker
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,
Date,,,,,,
2020-04-03,54.2607536315918,55.55631850299663,53.385791673504606,55.35371730864713,51374000,GOOGL
2020-04-06,58.754268646240234,59.12967778050272,55.86469805410107,56.26195964457938,63320000,GOOGL
2020-04-07,58.72297668457031,60.62088959155764,58.45929621552219,60.43367755721788,61620000,GOOGL
2020-04-08,59.93661117553711,60.3289059468666,58.79200545437825,59.74294719569394,40334000,GOOGL
2020-04-09,59.91525650024414,60.680975159986424,59.21260232823927,60.49178169677421,54028000,GOOGL
2020-04-13,60.10593795776367,60.31003183936777,58.71155595029426,59.66349018506345,38702000,GOOGL
2020-04-14,62.82817077636719,63.350564947040326,61.00623363759853,61.573821626847455,63358000,GOOGL
2020-04-15,62.43438720703125,63.318786555927836,61.27736634781612,61.898581507399236,42236000,GOOGL
2020-04-16,62.44083786010742,63.23188310736483,61.4859257171919,62.92301259197122,57896000,GOOGL
2020-04-17,63.5119514465332,64.05818325924749,62.866402347873645,63.64602504685049,51050000,GOOGL
2020-04-20,62.62556838989258,63.40370224725439,62.39168118173137,63.05957530501891,35292000,GOOGL
2020-04-21,60.19284439086914,62.07188272751854,59.83729494932787,61.709881356272376,49648000,GOOGL
2020-04-22,62.489505767822266,63.55565024230453,61.4362689416713,61.63042922031265,46296000,GOOGL
2020-04-23,63.12313461303711,63.96632194128163,62.594781016508605,62.853494700717256,34202000,GOOGL
2020-04-24,63.39277648925781,63.44789635340978,61.773940668732926,62.320172498657115,37402000,GOOGL
2020-04-27,63.10773849487305,64.2617815012073,62.81972404558168,64.15749740277272,44186000,GOOGL
2020-04-28,61.20734786987305,63.79797764528471,61.09760444603932,63.72051660190071,80700000,GOOGL
2020-04-29,66.6493148803711,67.54165883951754,65.88210729515733,66.78934790045282,108358000,GOOGL
2020-04-30,66.87376403808594,67.03763472110475,65.62239273502772,66.11201957490346,55842000,GOOGL
2020-05-01,65.41483306884766,67.10865618998697,65.03446087956415,65.75101540538412,48872000,GOOGL
2020-05-04,65.69190979003906,65.76987849801317,64.35662178892676,64.95847353570845,30806000,GOOGL
2020-05-05,66.98896026611328,68.08093128907053,66.29425835464866,66.41690941525768,39666000,GOOGL
2020-05-06,66.81069946289062,67.96573507924788,66.79580281692043,67.43489620672509,31732000,GOOGL
2020-05-07,67.99503326416016,68.32873785890114,67.16376853413021,67.59926435808376,30652000,GOOGL
2020-05-08,68.74287414550781,69.35365934273877,68.13059625287245,68.61773777696003,33326000,GOOGL
2020-05-11,69.69878387451172,70.29169468748732,68.30390909418357,68.3679661933899,32718000,GOOGL
2020-05-12,68.28801727294922,70.23210545562377,68.25474607445942,69.92870182776481,33918000,GOOGL
2020-05-13,66.9547119140625,68.79204598718712,65.94567238492272,68.33668288779677,40368000,GOOGL
2020-05-14,67.37828826904297,67.4036110520783,65.711780914762,66.21928222001041,36660000,GOOGL
2020-05-15,68.1827392578125,68.25821509516415,66.49140158987903,66.95123515491863,41544000,GOOGL
2020-05-18,68.78459930419922,69.16100108573535,67.24620591288222,67.61268164695454,47094000,GOOGL
2020-05-19,68.24928283691406,69.1475824631101,68.21750433401863,68.79948889539037,31586000,GOOGL
2020-05-20,69.97537994384766,70.11789827655606,68.89582763098512,68.98222970168925,38262000,GOOGL
2020-05-21,69.85570526123047,70.33787623887854,69.24193460510683,70.06625110794857,30894000,GOOGL
2020-05-22,70.177978515625,70.36468668266832,69.31939827034222,69.71417454610717,28544000,GOOGL
2020-05-26,70.5816879272461,71.76056121271995,70.4838671234599,71.60413885227362,44590000,GOOGL
2020-05-27,70.52755737304688,70.77932278907623,69.25235610732692,70.51365333300673,31684000,GOOGL
2020-05-28,70.42626190185547,71.72827870282323,69.47482393143548,69.52050647162248,35170000,GOOGL
2020-05-29,71.18502807617188,71.34442824071525,70.31403654153002,70.53500849563842,37044000,GOOGL
2020-06-01,71.25206756591797,71.5852720478794,70.6268782127255,70.79671210149603,25162000,GOOGL
2020-06-02,71.62152862548828,71.655792430528,70.59361447429669,71.25853081300755,23442000,GOOGL
2020-06-03,71.4695816040039,71.95423793093191,71.09069451347176,71.64090064081961,27732000,GOOGL
2020-06-04,70.2306137084961,71.572365163048,69.81895555154722,71.34691509398992,26982000,GOOGL
2020-06-05,71.50780487060547,71.81965699433553,69.8988988668523,70.29715305504027,42642000,GOOGL
2020-06-08,71.90605926513672,71.9537270182775,70.73612696690151,70.82551442260042,33878000,GOOGL
2020-06-09,72.10667419433594,72.88729335135558,71.62400313135672,71.76702155043542,33624000,GOOGL
2020-06-10,72.73334503173828,73.13407689716648,72.21988814953893,72.57493747641008,31762000,GOOGL
2020-06-11,69.61486053466797,72.0828392479217,69.44155631952972,71.55795600242254,47144000,GOOGL
2020-06-12,70.1620864868164,71.23419033508823,68.81537214700396,70.80465018402187,36676000,GOOGL
2020-06-15,70.5504150390625,70.7619534909497,68.88490017293951,68.99861781338377,30468000,GOOGL
2020-06-16,71.82809448242188,72.35942585801052,70.9600807295404,71.95372336605863,30648000,GOOGL
2020-06-17,72.1295166015625,72.60920983291969,71.2649807086044,72.14938384823937,30610000,GOOGL
2020-06-18,71.21482849121094,72.15086981349691,70.82352252928263,71.99594014241761,34862000,GOOGL
2020-06-19,70.74407196044922,71.73026627650552,70.46399835145995,71.50680901376434,52784000,GOOGL
2020-06-22,72.03616333007812,72.05056746369593,70.47344743240869,70.76245451523369,29442000,GOOGL
2020-06-23,72.69760131835938,73.25476320519093,71.75510423386123,72.10270529949794,37752000,GOOGL
2020-06-24,71.14431762695312,73.2840550326423,71.01024022660584,72.66284363578038,31592000,GOOGL
2020-06-25,71.56143951416016,71.62201870743554,70.49082066575002,71.07082003141078,23958000,GOOGL
2020-06-26,67.66033172607422,71.35882150746251,67.28591525186846,71.14082737699543,97640000,GOOGL
2020-06-29,69.3799819946289,69.42120160808253,67.11957113332669,67.5510965388041,45074000,GOOGL
2020-06-30,70.41683197021484,70.71229477578841,68.871490423538,69.36558782541128,40286000,GOOGL
2020-07-01,71.60611724853516,71.92790295728325,70.22464667764267,70.47244167701135,42182000,GOOGL
2020-07-02,72.99305725097656,73.91619466883608,72.05651588265908,72.0947576791324,57218000,GOOGL
2020-07-06,74.46887969970703,74.98283672357624,73.34314484733716,73.89782139127526,44712000,GOOGL
2020-07-07,73.98572540283203,75.54497103854023,73.97479917371354,74.29409965572003,42364000,GOOGL
2020-07-08,74.66502380371094,75.04093299056807,74.10389158017398,74.5259833977762,31766000,GOOGL
2020-07-09,75.41287231445312,75.9332850768622,74.26727774875336,74.97936170940798,41836000,GOOGL
2020-07-10,76.42340087890625,76.53910371968176,74.52201752882867,75.14422148908551,35918000,GOOGL
2020-07-13,75.09358215332031,78.27811557578711,74.81202339647265,76.96616497127292,42954000,GOOGL
2020-07-14,75.52210998535156,75.61844566329884,73.78757526860957,74.12822804579645,38108000,GOOGL
2020-07-15,75.3244857788086,76.29032041143122,74.37851081631317,75.63980824059549,31026000,GOOGL
2020-07-16,75.2271499633789,75.27631040859266,73.90377320654089,74.56074103049501,26484000,GOOGL
2020-07-17,75.32298278808594,75.64973152438543,74.3919045997298,75.3259606016278,34264000,GOOGL
2020-07-20,77.65640258789062,77.91313106864892,74.62034318261358,75.23112844043321,30166000,GOOGL
2020-07-21,77.26310729980469,78.80894879349559,77.09923661453773,78.70864268855435,27486000,GOOGL
2020-07-22,77.70655822753906,77.8123274555096,76.63296154139273,77.25268783886976,24482000,GOOGL
2020-07-23,75.31802368164062,77.97966630423089,74.91281370486792,77.76017946109586,33910000,GOOGL
2020-07-24,74.89395141601562,75.25247869252917,73.87001533571343,74.44604426009818,29902000,GOOGL
2020-07-27,75.94767761230469,76.35139490251304,75.09853848495182,75.14472111823234,27124000,GOOGL
2020-07-28,74.66751861572266,75.77785679558413,74.51208884949479,75.72770374031859,30910000,GOOGL
2020-07-29,75.65370178222656,76.14133579722454,74.63572144968626,74.7345424271181,22676000,GOOGL
2020-07-30,76.39163208007812,76.51676846895178,74.24642385286936,74.3854642849512,36042000,GOOGL
2020-07-31,73.88788604736328,74.73554004885563,72.20201157644132,74.33977117600368,91468000,GOOGL
2020-08-03,73.63016510009766,74.37353500496488,73.08194428652723,74.03934550111532,45482000,GOOGL
2020-08-04,73.16040802001953,74.14412465541517,72.70008194737242,73.82631690480552,37212000,GOOGL
2020-08-05,73.44792938232422,73.98969454773389,73.05712348111673,73.33521191937828,29134000,GOOGL
2020-08-06,74.7320556640625,74.79760544622968,73.09087885001976,73.30192475022814,33306000,GOOGL
2020-08-07,74.40531921386719,75.48387877720482,73.80446006410948,74.93516546369514,27718000,GOOGL
2020-08-10,74.32835388183594,74.84131072200945,73.3684673500793,74.02941320093893,20546000,GOOGL
2020-08-11,73.51992797851562,75.00469020881044,73.40323253058286,74.18831458702142,31098000,GOOGL
2020-08-12,74.84577941894531,75.06576635475058,73.74139696217233,73.84667366406597,22512000,GOOGL
2020-08-13,75.31305694580078,76.32210394410787,74.89395048360689,74.89395048360689,22388000,GOOGL
2020-08-14,74.71617126464844,75.46898226110748,74.43659775064937,75.16209317896015,21942000,GOOGL
2020-08-17,75.2927017211914,75.66712584393001,74.73455480772037,75.27929776949405,19990000,GOOGL
2020-08-18,77.25616455078125,77.33511829663932,75.5623490795382,75.78332106518687,28378000,GOOGL
2020-08-19,76.70147705078125,77.9056730464464,76.47255668317996,77.09277539659304,30472000,GOOGL
2020-08-20,78.27263641357422,78.46729297000505,76.19744901020748,76.47105929641678,26382000,GOOGL
2020-08-21,78.23887634277344,79.04878858984061,77.58041584466433,78.05166052261855,34838000,GOOGL
2020-08-24,78.714599609375,79.88800981322825,78.21256140841734,79.07808990589221,25638000,GOOGL
2020-08-25,79.74251556396484,79.89297472740996,78.35358889048405,78.46382862301984,25150000,GOOGL
2020-08-26,81.64339447021484,82.07343472584033,79.50067940074841,79.76485618715283,52188000,GOOGL
2020-08-27,80.86824798583984,81.83507518777941,80.38606945778591,81.76654758378608,31350000,GOOGL
2020-08-28,81.41000366210938,81.50534674275372,80.72374261037626,80.91542137625561,22418000,GOOGL
2020-08-31,80.91839599609375,81.66176587955309,80.70983538327083,81.61558324793981,26422000,GOOGL
2020-09-01,82.18714904785156,82.39273186560406,80.9184033108712,81.04900280397094,22652000,GOOGL
2020-09-02,85.28130340576172,85.7138213739487,82.44089345757524,82.82921400260896,49522000,GOOGL
2020-09-03,80.91740417480469,84.41775975388319,79.83486660961577,84.39392209014869,63726000,GOOGL
2020-09-04,78.51895141601562,81.1895276607906,76.37175816674525,79.89892947828622,55850000,GOOGL
2020-09-08,75.6581802368164,77.24473369292774,75.30560859260585,75.72770044561553,54032000,GOOGL
2020-09-09,76.83158874511719,77.40214695845613,75.73613970690933,76.91451290297617,39242000,GOOGL
2020-09-10,75.77983093261719,78.14402545722122,75.47940515868171,76.97807127825975,33024000,GOOGL
2020-09-11,75.26886749267578,76.40800631879937,74.13965471276924,75.88412323830671,30706000,GOOGL
2020-09-14,74.92474365234375,77.31674673613733,74.74002067300091,76.05792695476222,42660000,GOOGL
2020-09-15,76.230224609375,77.01829198977806,75.5836905116532,75.87120485456991,23042000,GOOGL
2020-09-16,75.08662414550781,77.18614209314343,75.06179387507046,76.59571660244501,22128000,GOOGL
2020-09-17,73.84268951416016,74.41971096306709,72.62211180691196,73.78161024085985,40008000,GOOGL
2020-09-18,72.05750274658203,74.24790053611717,71.09067564976073,73.9052625534038,63056000,GOOGL
2020-09-21,71.0171890258789,71.50978608796002,69.65359282698576,71.09067964908306,56908000,GOOGL
2020-09-22,72.49102020263672,72.69710310272775,70.98540572132968,72.01927539504912,33950000,GOOGL
2020-09-23,69.98678588867188,72.15632383261017,69.6535890139561,72.10716338954937,37726000,GOOGL
2020-09-24,70.65567779541016,71.40699611483514,69.62727125517097,69.65359421940595,34552000,GOOGL
2020-09-25,71.46013641357422,71.80177424957328,69.90188356916153,70.76443424115384,30326000,GOOGL
2020-09-28,72.43341827392578,73.14500968683816,71.81866263728527,73.09535672581238,30784000,GOOGL
2020-09-29,72.79889678955078,73.09584466392775,72.20200807293823,72.694120183098,31816000,GOOGL
2020-09-30,72.77803802490234,73.80098141428527,72.28941138901646,72.54663235461291,40924000,GOOGL
2020-10-01,73.88540649414062,74.24145605727813,73.33420782483996,73.67486065011207,32884000,GOOGL
2020-10-02,72.2814712524414,73.44494787809407,71.8717983052176,72.4815909596404,31222000,GOOGL
2020-10-05,73.63365173339844,73.7265095240155,72.50443886698714,72.63156046251407,21602000,GOOGL
2020-10-06,72.05404663085938,73.71756876158912,71.75560600974273,73.26966157302265,26096000,GOOGL
2020-10-07,72.4572525024414,72.94538662475436,71.17062485186818,72.46569342964418,36108000,GOOGL
2020-10-08,73.66343688964844,73.891857179053,72.77059285124541,72.77059285124541,26076000,GOOGL
2020-10-09,75.00518798828125,75.0747082019005,73.8407187273074,74.13171101982338,32966000,GOOGL
2020-10-12,77.69364166259766,78.87697791738763,75.94122471846515,76.3732501983166,55344000,GOOGL
2020-10-13,77.81678771972656,78.71509484567285,77.39768128178348,78.31038496240312,39072000,GOOGL
2020-10-14,77.63652801513672,78.65003789110749,76.76553645387474,78.19071202382867,33174000,GOOGL
2020-10-15,77.24076080322266,78.03180603986702,76.52867688240575,76.69601789191054,31210000,GOOGL
2020-10-16,77.84806823730469,78.34513577245167,77.34950800685696,77.55657591131721,34194000,GOOGL
2020-10-19,75.97349548339844,78.65401262927215,75.6244093541497,78.25675108360606,29734000,GOOGL
2020-10-20,77.02276611328125,78.1529714473702,75.50424022967013,75.63384710979612,41670000,GOOGL
2020-10-21,78.75630187988281,80.20382232049026,77.82026068582488,77.95483057781071,60322000,GOOGL
2020-10-22,79.78273010253906,80.11841230278098,78.33372441699296,78.70714832278779,30512000,GOOGL
2020-10-23,81.08971405029297,81.14632281760413,80.04342551674175,80.19935535511631,30548000,GOOGL
2020-10-26,78.6718978881836,80.92088242116448,77.85205190328901,80.19687961430068,35826000,GOOGL
2020-10-27,79.39640045166016,79.5513301261755,78.30939985271544,78.90231064798252,25902000,GOOGL
2020-10-28,75.0225601196289,77.15832688244774,74.90735737417214,76.96963351424793,45174000,GOOGL
2020-10-29,77.310791015625,78.89287411467878,75.30810114143328,75.3314387178596,55406000,GOOGL
2020-10-30,80.25199890136719,83.49017093425739,79.52998127495282,82.80092441714463,99878000,GOOGL
2020-11-02,80.65968322753906,82.34406497588512,80.1591301740816,80.6209489181996,44228000,GOOGL
2020-11-03,81.71937561035156,82.38180661638104,80.05336826018032,80.9794835557131,31432000,GOOGL
2020-11-04,86.69457244873047,87.8952907499738,84.56674619709445,84.69486039848417,71342000,GOOGL
2020-11-05,87.52136993408203,88.97733166422299,86.45522151407488,87.9161462679327,39758000,GOOGL
2020-11-06,87.3838119506836,87.81930775936743,86.23920242731536,86.96718320704757,28622000,GOOGL
2020-11-09,87.46772766113281,90.22222819928155,87.27555637680663,89.183895577736,53440000,GOOGL
2020-11-10,86.29084777832031,87.36642960090843,85.2182437695995,85.89607149256915,43022000,GOOGL
2020-11-11,86.76309204101562,87.54121828786089,86.55601653319594,86.82118593096598,31838000,GOOGL
2020-11-12,86.54409790039062,87.64450998714952,86.30325868083496,86.5033783796767,26474000,GOOGL
2020-11-13,88.00601196289062,88.24784377851638,86.20444222324774,86.80132339394905,29744000,GOOGL
2020-11-16,88.09390258789062,89.10244941322239,87.46325015957001,87.60279065673996,25468000,GOOGL
2020-11-17,87.47964477539062,88.24834505186563,87.37189034826642,87.78751889696511,21314000,GOOGL
2020-11-18,86.43585205078125,87.64551138386834,86.33306063406765,87.23037529814633,20108000,GOOGL
2020-11-19,87.32620239257812,87.57051951755538,85.90848264103154,86.06788281961194,20106000,GOOGL
2020-11-20,86.22430419921875,87.81235033915841,86.15577659553901,87.49652779946634,27694000,GOOGL
2020-11-23,85.78631591796875,86.70150486781982,84.92327280282021,86.41498313090595,22530000,GOOGL
2020-11-24,87.59087371826172,87.71898790033936,85.44715853732825,85.78334081970468,27984000,GOOGL
2020-11-25,87.602294921875,87.91265434022236,86.81919809848146,87.78504024540288,19600000,GOOGL
2020-11-27,88.73894500732422,89.23502750159643,87.62264384392891,87.62264384392891,14790000,GOOGL
2020-11-30,87.11913299560547,88.40724583978081,86.7933768344479,88.17435503755391,32418000,GOOGL
2020-12-01,89.15310668945312,90.46207946719032,87.5476785104843,87.72793854870284,37350000,GOOGL
2020-12-02,90.62345123291016,91.00929403600527,88.64708471431886,89.15309328101881,29424000,GOOGL
2020-12-03,90.4680404663086,91.56000407514988,90.22769375454459,90.40348327891171,24728000,GOOGL
2020-12-04,90.5633773803711,90.84840643586647,90.05835381182969,90.38758786798329,20544000,GOOGL
2020-12-07,90.22918701171875,90.83798705491886,89.53447741508414,90.15568880495259,22288000,GOOGL
2020-12-08,89.94612884521484,90.17654191763987,88.95050099478975,89.80659591980766,19936000,GOOGL
2020-12-09,88.28409576416016,90.79230154815504,87.49652840724409,89.89796478940806,31728000,GOOGL
2020-12-10,87.77709197998047,88.14157486879887,86.08277656751567,87.5263191448489,28688000,GOOGL
2020-12-11,88.13214874267578,88.25679261155929,87.03670719785953,87.39721969862602,18628000,GOOGL
2020-12-14,87.01286315917969,88.87700490171588,86.85743340263497,87.92954487062023,33050000,GOOGL
2020-12-15,87.45084381103516,87.59583985286919,86.48699444327288,87.39025704522699,21352000,GOOGL
2020-12-16,87.25767517089844,87.84959334388638,86.8539654427043,87.84959334388638,24676000,GOOGL
2020-12-17,86.42938995361328,87.73042186459409,85.96460093493897,87.59237404777944,34880000,GOOGL
2020-12-18,85.71977996826172,86.81919943152793,85.16262570212646,86.71045239928884,85256000,GOOGL
2020-12-21,86.13391876220703,86.25508471112633,84.11981047967087,84.87112877315111,33974000,GOOGL
2020-12-22,85.42183685302734,86.03709256654695,84.70478234258736,85.87421449147438,20370000,GOOGL
2020-12-23,85.81958770751953,86.60814760303803,85.4704939973954,85.60606407600152,22974000,GOOGL
2020-12-24,86.11406707763672,86.52374001663743,85.62692551399726,85.85783111525326,9312000,GOOGL
2020-12-28,88.0904312133789,88.73796554394026,86.49444423582476,86.64788120786828,27650000,GOOGL
2020-12-29,87.28598022460938,88.81096184437173,87.15438813378992,88.749390051316,19726000,GOOGL
2020-12-30,86.21784210205078,87.78255055222024,85.80816920576154,87.6454953550005,21026000,GOOGL
2020-12-31,87.03174591064453,87.27307766159485,86.20990711305191,86.26850867543338,21070000,GOOGL
2021-01-04,85.71532440185547,87.52086474779807,84.7723272191455,87.39722105879531,37324000,GOOGL
2021-01-05,86.40654754638672,86.74322235263449,85.25697504611246,85.66367014998892,20360000,GOOGL
2021-01-06,85.5539321899414,86.60121349106612,84.22410709911334,84.43068253258387,46588000,GOOGL
2021-01-07,88.10931396484375,88.28211810837463,85.74660411480689,85.74660411480689,41936000,GOOGL
2021-01-08,89.2757568359375,89.3517327598918,87.4577901976101,88.24933551484223,35484000,GOOGL
2021-01-11,87.21297454833984,88.60785665174316,87.00689924554796,88.24237361206355,34796000,GOOGL
2021-01-12,86.27643585205078,87.78949855387994,85.23114750770641,86.67021949760816,29528000,GOOGL
2021-01-13,86.76407623291016,87.21794654341232,85.77439648773604,85.77439648773604,23432000,GOOGL
2021-01-14,85.95317840576172,87.77213786116161,85.71233916919952,86.84452983792997,29212000,GOOGL
2021-01-15,85.789306640625,86.7824568694247,84.99926151347154,85.85882685355558,31444000,GOOGL
2021-01-19,88.61231994628906,89.57418393983741,86.04800598168623,86.5530218956791,41660000,GOOGL
2021-01-20,93.35958862304688,94.33535679156603,90.3523301990079,90.69297541443379,64152000,GOOGL
2021-01-21,93.56218719482422,95.94227110893598,93.32681109981424,94.03393956655104,58634000,GOOGL
2021-01-22,93.97980499267578,94.56725260357804,93.18230407695297,93.9251814346911,32744000,GOOGL
2021-01-25,94.06521606445312,95.43279024667792,92.32124775133792,94.98189773441027,50586000,GOOGL
2021-01-26,94.74404907226562,95.13137705953588,93.16395122365255,93.65357053351266,31462000,GOOGL
2021-01-27,90.32402038574219,93.37944659543606,89.24843864993461,93.1033509899852,82512000,GOOGL
2021-01-28,92.0252914428711,93.75287039579504,90.92289423121268,90.92289423121268,55278000,GOOGL
2021-01-29,90.74214172363281,91.74423292058923,89.4609846616316,91.07286091482506,44530000,GOOGL
2021-02-01,94.00513458251953,95.12093572823946,91.59773520987004,91.59773520987004,40252000,GOOGL
2021-02-02,95.29871368408203,96.80085020179051,94.66557593964733,95.00126570965045,66332000,GOOGL
2021-02-03,102.23884582519531,104.60949618353341,99.98786872230788,102.57304290034453,97882000,GOOGL
2021-02-04,101.9781494140625,102.7562756387138,101.05798980789827,102.32525035691263,48596000,GOOGL
2021-02-05,103.72608947753906,104.0791536293732,101.79789063853698,102.27261325937808,29866000,GOOGL
2021-02-08,103.51206970214844,105.02563265356915,102.46082562034202,104.28077001063603,28828000,GOOGL
2021-02-09,103.05868530273438,104.20676500778447,102.79103063565506,103.02938452712584,21892000,GOOGL
2021-02-10,103.60939025878906,104.22514605872993,101.90911925986293,103.44353437120024,25102000,GOOGL
2021-02-11,103.72211456298828,103.98281343588366,102.73442756709264,103.83384698116288,20480000,GOOGL
2021-02-12,104.03397369384766,104.25593827265304,102.96831791697292,103.27619962416891,18990000,GOOGL
2021-02-16,104.81209564208984,106.52230017354546,103.87108383484501,103.87108383484501,31004000,GOOGL
2021-02-17,105.20539093017578,105.3950844927026,103.7022617169391,103.98182767192168,20294000,GOOGL
2021-02-18,104.56928253173828,105.37274677650936,103.94955623441486,104.52906309897602,22546000,GOOGL
2021-02-19,103.72509765625,105.203404154816,103.45794305157632,104.66760224999184,37938000,GOOGL
2021-02-22,102.00942993164062,103.30400607637003,101.69857799261982,101.97665882533313,29466000,GOOGL
2021-02-23,102.30042266845703,102.91518589418928,98.82986020333311,100.0097261156716,34658000,GOOGL
2021-02-24,103.47679901123047,103.70075634865516,100.68207936761381,100.80671563798289,22608000,GOOGL
2021-02-25,100.10704803466797,103.43658466161583,99.63728846063752,102.09235563455893,41548000,GOOGL
2021-02-26,100.40300750732422,102.12165310365899,99.3651674256296,100.80225428942666,40042000,GOOGL
2021-03-01,102.77415466308594,103.10040332291774,101.02422313651661,101.69857291071618,26060000,GOOGL
2021-03-02,102.51693725585938,104.01957402243141,102.12911676278051,102.5348117169729,25564000,GOOGL
2021-03-03,99.88160705566406,103.0884850858545,99.01706363524661,101.89472276716697,33892000,GOOGL
2021-03-04,100.9999008178711,103.0189723022075,99.58465876832166,100.05342577855534,49216000,GOOGL
2021-03-05,104.13526153564453,104.58863175555176,100.69449268365985,102.35156636872838,53100000,GOOGL
2021-03-08,99.68744659423828,104.96305669048873,99.57273635738918,103.48922828904087,36868000,GOOGL
2021-03-09,101.3191909790039,102.48912326397398,101.08282227095005,101.78548025372508,33920000,GOOGL
2021-03-10,101.11212158203125,102.36398540325158,100.2748937042112,102.36398540325158,27100000,GOOGL
2021-03-11,104.30757904052734,104.84040311495322,102.11818127805286,102.20607603435747,27702000,GOOGL
2021-03-12,101.79788970947266,103.1689342706061,100.92491291554464,103.10934768667865,33818000,GOOGL
2021-03-15,102.01836395263672,102.04567194316412,100.69499478793517,101.54860438306733,26168000,GOOGL
2021-03-16,103.48078918457031,104.96008072594401,102.25921114107965,102.59191553889649,31900000,GOOGL
2021-03-17,103.3978500366211,104.23109987836469,101.5059003100196,102.71505934343303,26382000,GOOGL
2021-03-18,100.37470245361328,102.72896343122781,100.26744054557446,101.7075051591949,31700000,GOOGL
2021-03-19,100.6537857055664,101.15433122246223,99.46051580491086,100.79134100852927,46072000,GOOGL
2021-03-22,100.83899688720703,101.7154515294454,100.01020999362063,100.68704504624907,33536000,GOOGL
2021-03-23,101.36735534667969,102.49855328173614,100.70542448407849,101.29882774538657,28510000,GOOGL
2021-03-24,100.93037414550781,102.67185719163797,100.75507714736035,101.88528247451289,25218000,GOOGL
2021-03-25,100.92689514160156,101.58137767227184,99.12084735520355,100.75756134986057,35616000,GOOGL
2021-03-26,100.54305267333984,101.27102588193519,99.50619757196918,100.89363153792782,27978000,GOOGL
2021-03-29,101.58883666992188,101.75867057035616,99.58565437646192,100.41543399056286,26492000,GOOGL
2021-03-30,101.62260437011719,102.42705359401143,101.1101400271924,101.94587523975986,27312000,GOOGL
2021-03-31,102.41960906982422,103.59848244262686,101.64892352902284,102.01639183829063,42570000,GOOGL
2021-04-01,105.75956726074219,106.05602264817969,103.85520604605419,103.89592556687435,39880000,GOOGL
2021-04-05,110.1880111694336,110.68607889590042,106.52577031479808,106.6221059920728,48510000,GOOGL
2021-04-06,109.70633697509766,110.63692268035109,109.33539838290059,109.78876861526743,35240000,GOOGL
2021-04-07,111.18464660644531,111.45627171191782,109.89702631246872,109.89702631246872,24134000,GOOGL
2021-04-08,111.75074768066406,112.81143286154771,111.38228678145336,112.42459741103764,28664000,GOOGL
2021-04-09,112.75581359863281,112.91968428318657,111.09675457023529,111.50295716552093,26146000,GOOGL
2021-04-12,111.46223449707031,112.07152700708663,110.62798445173745,111.93397929114465,25024000,GOOGL
2021-04-13,111.9493637084961,112.39827100127401,111.38426106868891,111.77854480380566,25682000,GOOGL
2021-04-14,111.32766723632812,112.5949278823604,111.03518983189373,112.5949278823604,21002000,GOOGL
2021-04-15,113.47981262207031,114.01363687359006,111.78749002966799,112.32279939947108,29174000,GOOGL
2021-04-16,113.35567474365234,113.92624054804651,112.76822708360963,113.6779530050074,26282000,GOOGL
2021-04-19,113.70377349853516,114.41536491519754,112.73148319799424,112.73148319799424,30290000,GOOGL
2021-04-20,113.16996002197266,114.16261011066196,112.08295945388272,114.08762678716785,22288000,GOOGL
2021-04-21,113.13719177246094,113.2191233304055,111.47216945327,112.82434703331222,23204000,GOOGL
2021-04-22,111.85453033447266,113.66007812886873,111.24870812550311,112.99069133887703,24146000,GOOGL
2021-04-23,114.20878601074219,114.51616760985345,112.28803555585249,112.57356470021391,29066000,GOOGL
2021-04-26,114.70537567138672,115.43037868593879,114.0791936523698,114.43672834760984,32038000,GOOGL
2021-04-27,113.76435852050781,115.12844726225228,113.52500442771635,115.08772774296831,44386000,GOOGL
2021-04-28,117.14405822753906,120.73627936127689,116.85505114976003,118.80559509075073,81106000,GOOGL
2021-04-29,118.8184814453125,119.38457664823207,117.87945489764724,118.6431920444968,41234000,GOOGL
2021-04-30,116.86893463134766,118.27672057760434,116.52431144433598,117.5899595033774,44856000,GOOGL
2021-05-03,116.35150909423828,118.2618334205683,115.97510737902364,117.43553178904428,28242000,GOOGL
2021-05-04,114.55142974853516,115.45320725454022,112.06110599855704,114.88512675108498,44818000,GOOGL
2021-05-05,114.94570922851562,115.95027810340052,114.6234309796566,115.63396305915562,26636000,GOOGL
2021-05-06,116.06697082519531,116.06697082519531,113.86664687693421,114.52659251873213,25190000,GOOGL
2021-05-07,116.79097747802734,117.7503639113892,116.50445572255295,117.38488841676944,28898000,GOOGL
2021-05-10,113.80259704589844,115.75165577723939,113.44456228631331,115.60962996809558,30914000,GOOGL
2021-05-11,112.72551727294922,113.2330185640915,110.93089578077006,111.38526620724798,34186000,GOOGL
2021-05-12,109.25892639160156,111.62908428486004,108.92969990964455,110.54704678651926,46376000,GOOGL
2021-05-13,110.6885757446289,111.20501049695574,109.5802152495057,110.54357212276646,33204000,GOOGL
2021-05-14,113.138671875,113.453501809493,111.7293930700352,112.15347012836743,31996000,GOOGL
2021-05-17,113.66206359863281,113.70476832857226,112.00300454103483,112.4032439386327,21598000,GOOGL
2021-05-18,112.34861755371094,114.59363909579048,112.33471351228613,114.32896221785582,22204000,GOOGL
2021-05-19,112.79702758789062,112.97033180771274,110.50980892808556,110.65828287821735,23684000,GOOGL
