Price,Close,High,Low,Open,Volume,Ticker
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,
Date,,,,,,
2020-04-23,163.51010131835938,166.98213885982287,163.0236396780882,166.07597797475438,32790800,MSFT
2020-04-24,166.49566650390625,166.50519982987552,162.83286078364466,164.12055841490894,34277600,MSFT
2020-04-27,166.01870727539062,168.7371892489158,165.3033149842482,168.44149609732787,33194400,MSFT
2020-04-28,161.97438049316406,167.56398052966216,161.5737624836166,167.48767025812512,34392700,MSFT
2020-04-29,169.24282836914062,169.48129260201472,163.94893404309727,165.22709883817396,51286600,MSFT
2020-04-30,170.94065856933594,172.07573576963108,168.09815524104735,171.6941989272274,53875900,MSFT
2020-05-01,166.5147705078125,170.39695969444045,165.9805985317826,167.6880101692875,39370500,MSFT
2020-05-04,170.58770751953125,170.740328065678,165.78027675348025,166.43844012337868,30372900,MSFT
2020-05-05,172.4191131591797,175.17575814112513,171.59879590392794,172.28557381784552,36839200,MSFT
2020-05-06,174.1169891357422,175.70039469195763,173.24899063260753,173.67822322069787,32139300,MSFT
2020-05-07,175.12808227539062,176.0342431587368,174.1551444420004,175.67177298351953,28316000,MSFT
2020-05-08,176.1582489013672,176.4634900325435,174.89916562201049,176.44440882317042,30877800,MSFT
2020-05-11,178.12319946289062,178.85765861803685,174.41269760570697,174.6988429624145,30892700,MSFT
2020-05-12,174.08836364746094,178.40933290146666,173.88806191114628,178.18041663139275,32038200,MSFT
2020-05-13,171.45570373535156,175.55728954510565,168.39381800449593,174.12650481296086,44711500,MSFT
2020-05-14,172.19973754882812,172.35235810390702,167.573527036543,169.34770096391762,41873900,MSFT
2020-05-15,174.70840454101562,178.42844001683628,168.83264351100763,170.7975860728359,46610400,MSFT
2020-05-18,176.37767028808594,177.60813919722696,175.47150920867819,177.17890653379172,35264500,MSFT
2020-05-19,175.1566925048828,177.9896477775563,175.02315316277384,176.4920859259728,26799100,MSFT
2020-05-20,177.5862579345703,177.76799779184822,175.94105393584874,176.77321581366417,31261300,MSFT
2020-05-21,175.45318603515625,178.55229364702774,175.31927478869935,177.33751795723427,29119500,MSFT
2020-05-22,175.52969360351562,176.4383926205252,174.60187483526477,175.22361703612552,20826900,MSFT
2020-05-26,173.67410278320312,178.38970569203147,173.22454042697726,178.2366600824157,36073600,MSFT
2020-05-27,173.90367126464844,174.07585123879124,168.92024541644372,172.36368435172727,39517100,MSFT
2020-05-28,173.51145935058594,176.14187020653338,172.53582655985517,172.88017183753388,33810200,MSFT
2020-05-29,175.281005859375,176.25665319829895,172.56451246378205,174.7836150166567,42130400,MSFT
2020-06-01,174.87933349609375,175.0419390104129,173.5689149073107,174.6019364576636,22622400,MSFT
2020-06-02,176.868896484375,176.95497918760958,173.46371111200258,176.237594136849,30794600,MSFT
2020-06-03,177.29930114746094,177.85408059810635,175.5967086864473,176.78279040112724,27311000,MSFT
2020-06-04,174.9654083251953,177.75842536571852,174.37237475902313,176.28540132885283,28761800,MSFT
2020-06-05,179.05926513671875,179.56621595665115,174.09495937621747,174.6784330023025,39893600,MSFT
2020-06-08,180.16885375976562,180.35059363006079,176.4193232089548,177.8540932225667,33211600,MSFT
2020-06-09,181.5461883544922,182.40704430192065,179.116636919803,179.8244618644037,29783900,MSFT
2020-06-10,188.280029296875,189.88697884485663,182.7035563443579,182.81834783757662,43872300,MSFT
2020-06-11,178.1697235107422,187.2470247261597,177.97842378371163,184.73140485500232,52854700,MSFT
2020-06-12,179.57582092285156,183.38273995518477,177.12713449585942,182.25404661681338,43373600,MSFT
2020-06-15,180.72361755371094,182.52186715173283,176.00799959567502,176.5532191592075,32770200,MSFT
2020-06-16,185.15228271484375,187.0748691543929,183.13403910914946,184.50184609457222,42556700,MSFT
2020-06-17,185.79312133789062,187.78267046088928,185.26703618116915,186.54876031192143,25687800,MSFT
2020-06-18,187.78271484375,187.9453203678538,185.563596783716,185.563596783716,23061600,MSFT
2020-06-19,186.66355895996094,190.623523317294,185.91747977634992,189.9539669467757,44441100,MSFT
2020-06-22,191.84783935546875,192.02956458436313,186.74004831221418,187.2756933126498,32818900,MSFT
2020-06-23,193.1295928955078,195.08087349436173,192.6704560291143,193.30175827397997,30917400,MSFT
2020-06-24,189.23654174804688,194.41128094544027,188.0122061894161,192.83304022235203,36740600,MSFT
2020-06-25,191.6278533935547,191.88611604746586,186.96963872148407,189.19831625692245,27803900,MSFT
2020-06-26,187.79220581054688,191.19738987805263,186.4052648295995,191.04434428968074,54675800,MSFT
2020-06-29,189.8104705810547,189.89655326113646,185.13312189192482,187.26614211582302,26701600,MSFT
2020-06-30,194.6599578857422,195.51125388290995,189.14088831314274,189.27479955106023,34310300,MSFT
2020-07-01,195.7982940673828,197.37654996681886,192.99571675374978,194.30613546808803,32061200,MSFT
2020-07-02,197.29043579101562,198.9739086064146,196.08523423972932,196.73565630368964,29315800,MSFT
2020-07-06,201.53732299804688,201.94863125270484,199.04082302817392,199.7486480317631,31897600,MSFT
2020-07-07,199.19390869140625,205.33472275653895,198.94522047025404,201.29823517990337,33600700,MSFT
2020-07-08,203.57470703125,203.98600070340453,199.614742949089,200.93473584155373,33600000,MSFT
2020-07-09,204.99989318847656,206.97030782569425,202.27382503412377,206.9224792519767,33121700,MSFT
2020-07-10,204.37815856933594,204.77033245517245,201.9007930675079,204.33032999382846,26177600,MSFT
2020-07-13,198.06520080566406,206.41555718586292,197.51998126087832,205.1529527212435,38135600,MSFT
2020-07-14,199.28955078125,199.7678074285818,193.2443797532636,197.16609009947808,37591800,MSFT
2020-07-15,198.9929962158203,202.13993276195455,196.1138967886028,200.44690034098457,32179400,MSFT
2020-07-16,195.0521697998047,196.75476212650338,193.5121829655173,196.46780524774036,29940700,MSFT
2020-07-17,194.05740356445312,196.12346099342344,192.63219363572108,195.57825605647798,31635300,MSFT
2020-07-20,202.39820861816406,203.06776497107404,194.1817487456313,196.08521535876397,36884800,MSFT
2020-07-21,199.67213439941406,204.63644033959972,198.98344371434592,204.36861780598804,37990400,MSFT
2020-07-22,202.5416717529297,203.0677569362697,199.32778679089205,200.10256015397763,49605700,MSFT
2020-07-23,193.73216247558594,201.74774715672945,193.35912293956693,198.1799572768316,67457000,MSFT
2020-07-24,192.54612731933594,194.03828570970424,188.92093379341102,191.70439095749353,39827000,MSFT
2020-07-27,194.9852294921875,195.1000064103244,192.12524965499563,192.7087233142477,30160900,MSFT
2020-07-28,193.2348175048828,195.79826609743196,192.9669949532802,194.75567012189074,23251400,MSFT
2020-07-29,195.1861114501953,195.75045082263728,193.22525616782303,193.6939529626099,19632600,MSFT
2020-07-30,195.03305053710938,195.568710230015,190.89136090860248,192.25916788335368,25079600,MSFT
2020-07-31,196.0947723388672,196.18086962208122,190.35569294976955,195.51129868383293,51044000,MSFT
2020-08-03,207.12338256835938,208.17555303141532,201.28866022343772,202.32169633391953,78983000,MSFT
2020-08-04,204.01470947265625,205.43035962454596,201.16430400722945,204.85644582294373,49280100,MSFT
2020-08-05,203.679931640625,205.65034657959205,202.36951317242983,205.55468941750803,28806400,MSFT
2020-08-06,206.941650390625,206.96077014732592,202.3503838069045,203.10602286314568,32656800,MSFT
2020-08-07,203.2399444580078,206.31991849043197,201.75734590528123,205.50689093232924,27820400,MSFT
2020-08-10,199.19390869140625,202.66605688432972,197.37653913207592,202.46518265534223,36716500,MSFT
2020-08-11,194.5356903076172,198.61999181434214,194.3061218487257,198.15130961255414,36446500,MSFT
2020-08-12,200.093017578125,201.13561356193034,195.8460962329997,196.36260698797477,28013100,MSFT
2020-08-13,199.62429809570312,202.15906678427115,199.09821292673746,200.33212310442354,22588900,MSFT
2020-08-14,199.8155975341797,200.47559396384904,198.4860447973214,199.6816862727419,17958900,MSFT
2020-08-17,201.13565063476562,202.0060813924265,199.83479173608433,200.48522848304358,20184800,MSFT
2020-08-18,202.29298400878906,203.1251458308976,200.11213505791383,201.3747249054153,21336200,MSFT
2020-08-19,201.06568908691406,203.36687888969246,200.63422057092902,202.78199479408588,27627600,MSFT
2020-08-20,205.74473571777344,206.14744059024164,200.30819799368305,200.91224798712884,26981500,MSFT
2020-08-21,204.24899291992188,207.345994897453,204.08599435589545,205.0544027529399,36249300,MSFT
2020-08-24,204.89138793945312,206.64604005613015,203.68325865522533,205.94608702842203,25460100,MSFT
2020-08-25,207.55691528320312,207.69115024090212,204.32567868183335,204.32567868183335,23043700,MSFT
2020-08-26,212.04420471191406,212.94550281553757,208.4102633399885,208.90885658187838,39600800,MSFT
2020-08-27,217.25067138671875,221.63249606861132,210.36629707415054,213.71260314885245,57602200,MSFT
2020-08-28,219.48472595214844,221.14348979856285,217.25066101319578,218.78477287577354,26292900,MSFT
2020-08-31,216.24391174316406,219.28338679296542,215.07414347409025,217.6533863849085,28774200,MSFT
2020-09-01,217.9122314453125,218.08481297778908,215.1891564564059,216.22468954280478,25725500,MSFT
2020-09-02,222.11190795898438,223.2720931821289,217.9889702596058,218.583437352341,34080800,MSFT
2020-09-03,208.35276794433594,219.86825604076049,206.10911995937482,219.82990946115655,58400300,MSFT
2020-09-04,205.42837524414062,209.36914886204934,196.7414180531124,206.24338281843615,59664100,MSFT
2020-09-08,194.31556701660156,201.38210582163182,193.8745008771497,197.9974531917492,52924300,MSFT
2020-09-09,202.5902099609375,205.9940430172604,198.18920493769474,199.0521565659183,45679000,MSFT
2020-09-10,196.9139862060547,205.89819099640295,195.7058713556004,204.61335372056834,35461500,MSFT
2020-09-11,195.62911987304688,200.03972199442825,192.9540037906894,198.6685942420134,33620100,MSFT
2020-09-14,196.95230102539062,200.5862423391862,195.62911747906594,195.83047722196807,30375800,MSFT
2020-09-15,200.18357849121094,201.14240395179937,198.40974553691618,199.83840074017849,21823900,MSFT
2020-09-16,196.60714721679688,201.97656056981185,196.21402529943012,201.94779697883519,26328100,MSFT
2020-09-17,194.55526733398438,195.91679765967976,191.7267353023383,191.81302607786137,34011300,MSFT
2020-09-18,192.13902282714844,195.2647883886692,188.16948622524788,194.44979557058838,55225300,MSFT
2020-09-21,194.2005157470703,194.3635289614694,188.29416162158768,189.07080795735874,39839700,MSFT
2020-09-22,198.87957763671875,199.53158656551454,193.75945312781633,196.6167489376903,33517100,MSFT
2020-09-23,192.3307342529297,199.53152052761635,191.79379450722695,199.33974379228468,30803800,MSFT
2020-09-24,194.82373046875,197.10573954514186,190.9980119519485,191.62125722458802,31202500,MSFT
2020-09-25,199.26312255859375,200.43287620925832,194.2005104553191,195.16893357446148,29437300,MSFT
2020-09-28,200.81642150878906,203.81755010191583,199.49323759453853,202.19713261400415,32004900,MSFT
2020-09-29,198.72616577148438,201.42047768776106,198.29469722712864,200.73012216458557,24221900,MSFT
2020-09-30,201.6697540283203,203.25181013232546,198.03579746308637,199.17680206329678,33829100,MSFT
2020-10-01,203.71205139160156,205.17905308654628,202.6189910182993,204.69964038543978,27158400,MSFT
2020-10-02,197.7001953125,202.30255978020878,197.07695007543285,199.43566680293182,33154800,MSFT
2020-10-05,201.71775817871094,201.74652177965882,198.45774197626392,198.6878654143663,21331600,MSFT
2020-10-06,197.43174743652344,201.52592148106075,196.386631231085,200.22193294397314,28554300,MSFT
2020-10-07,201.19033813476562,201.4588080799235,198.20839051556985,198.5343876446166,25681100,MSFT
2020-10-08,201.9094696044922,202.49435372750264,199.74252930524,201.84234479881962,19925800,MSFT
2020-10-09,206.92413330078125,206.972077502924,202.53271065990162,202.53271065990162,26458000,MSFT
2020-10-12,212.28399658203125,214.64271415761763,207.88299028679222,209.7814610087646,40461400,MSFT
2020-10-13,213.68382263183594,215.93706810447387,211.35386937390456,213.54958766520096,28950800,MSFT
2020-10-14,211.76617431640625,214.98782818305753,210.107410503166,213.818060047335,23421700,MSFT
2020-10-15,210.61561584472656,211.2867907781944,207.1158939415105,208.16102487060638,22733100,MSFT
2020-10-16,210.61561584472656,213.1373169969354,210.28961868140166,211.0854309828959,26057900,MSFT
2020-10-19,205.3995819091797,213.14689303076904,204.92016920089208,211.34429656584294,27625800,MSFT
2020-10-20,205.81187438964844,208.4198807511348,204.3161090474314,206.9145324215244,22753500,MSFT
2020-10-21,205.9556884765625,207.98839354045438,204.34485427779788,204.34485427779788,22724900,MSFT
2020-10-22,206.04202270507812,207.1638468475484,202.9833668470655,205.12154373584985,22351500,MSFT
2020-10-23,207.3268280029297,207.37477220269963,204.38324140765587,206.17624036102944,18879600,MSFT
2020-10-26,201.4300537109375,207.4322958032438,199.53158340310517,205.04482977945148,37111600,MSFT
2020-10-27,204.46951293945312,205.83104322774932,201.6697445765535,202.87785929223526,36700300,MSFT
2020-10-28,194.33474731445312,200.24111596647438,193.77864139359238,199.11929187560776,51195600,MSFT
2020-10-29,196.29071044921875,198.8220085768547,194.99629048248485,195.66747987590986,31432600,MSFT
2020-10-30,194.1333465576172,195.87840087796087,191.4006887848639,195.1209353795148,36953700,MSFT
2020-11-02,193.9991455078125,196.82767752002246,191.88013493015848,195.87843510424747,30842200,MSFT
2020-11-03,197.93032836914062,199.55074570208873,194.7566185066281,195.49491819127326,27512000,MSFT
2020-11-04,207.480224609375,209.33076521149155,203.67368665801723,205.20781312721707,42311800,MSFT
2020-11-05,214.09609985351562,214.89192662696342,212.04421424829945,212.89756820022316,36080100,MSFT
2020-11-06,214.50840759277344,215.1220552290364,209.05268903276433,213.10851615008812,25231900,MSFT
2020-11-09,209.39788818359375,218.72725565955997,208.90889247401392,215.19878504738315,44395000,MSFT
2020-11-10,202.32174682617188,207.585703654654,201.08486847045984,205.66805281257865,44045100,MSFT
2020-11-11,207.63365173339844,209.06229227392265,203.4627552217062,203.64493439599147,29440800,MSFT
2020-11-12,206.56935119628906,210.08823873834052,205.6297063795474,208.26647628927805,21593900,MSFT
2020-11-13,207.5952606201172,208.4677951552141,205.34202994142674,207.45144267719485,18621100,MSFT
2020-11-16,208.28565979003906,208.7746701597939,205.6872508716212,206.0228310191519,24953300,MSFT
2020-11-17,205.6296844482422,208.7170885168225,205.26532614508415,207.20215738693167,24154100,MSFT
2020-11-18,202.91868591308594,206.85054433204866,202.77447679616836,205.38931035974218,28372800,MSFT
2020-11-19,204.2069091796875,204.79332449044625,201.81317822223278,203.20712659631747,24792700,MSFT
2020-11-20,202.25540161132812,205.04326905705003,201.88048130423013,203.99541674603475,22843100,MSFT
2020-11-23,201.9862518310547,204.08195669194225,200.11165008190773,202.79377032779195,25683500,MSFT
2020-11-24,205.59127807617188,205.96619845743962,200.78459899898544,201.48637003698494,33979700,MSFT
2020-11-25,205.60086059570312,206.9659555236733,204.24538841273622,206.79292213943785,21012900,MSFT
2020-11-27,206.90829467773438,207.9080920979437,205.76430275885053,206.54299705815234,14512200,MSFT
2020-11-30,205.7931365966797,206.4564458958065,202.6880117806121,205.82197549364963,33064800,MSFT
2020-12-01,207.85040283203125,208.91748606981452,205.10098208136208,206.2161203701726,30904500,MSFT
2020-12-02,207.0428924560547,207.1390319063243,204.57226700738835,206.57184728866721,23724500,MSFT
2020-12-03,205.95657348632812,208.0138313758631,205.38937425344153,206.3122630148417,25120900,MSFT
2020-12-04,206.07188415527344,207.0524505000857,204.93750060562468,205.93729776824554,24666000,MSFT
2020-12-07,206.00462341308594,207.2062930539194,204.75489872167418,206.08153203035755,24620000,MSFT
2020-12-08,207.65814208984375,208.5618000941319,204.65877907035144,205.69702350067269,23284100,MSFT
2020-12-09,203.6109161376953,206.90829074108822,203.04373156194043,206.8410048659269,32440600,MSFT
2020-12-10,202.38040161132812,204.84141872855034,202.22658437429695,203.58207127159827,26733300,MSFT
2020-12-11,205.01443481445312,205.07212727508463,201.02489774661876,201.9285556018802,30979400,MSFT
2020-12-14,205.91810607910156,207.85040024359688,204.6491505701134,204.8606455997479,28798400,MSFT
2020-12-15,205.85081481933594,207.0909313980809,204.0338909623543,206.850597476952,27000600,MSFT
2020-12-16,210.8017120361328,211.59962250655175,206.418023156238,206.44686205659363,35023300,MSFT
2020-12-17,210.936279296875,212.34944396119258,209.49427573482185,211.36887743172719,32515800,MSFT
2020-12-18,210.13836669921875,211.1958418345156,207.66774158321599,210.13836669921875,63354900,MSFT
2020-12-21,213.9837188720703,215.33920578615155,208.87902843906147,209.1385931961624,37181900,MSFT
2020-12-22,215.28150939941406,216.90616900693473,213.27232139657806,214.07983982803108,22612200,MSFT
2020-12-23,212.4744110107422,214.91619712516564,212.26291599270337,214.4835990132928,18699600,MSFT
2020-12-24,214.1375274658203,214.96427675569586,212.6474541950329,212.85894922282563,10550600,MSFT
2020-12-28,216.26205444335938,217.29067586673193,214.39706110640023,215.77176391878393,17933500,MSFT
2020-12-29,215.48338317871094,218.3962290665934,214.93542947811645,217.55987173308796,17403200,MSFT
2020-12-30,213.10890197753906,216.90618992435643,212.90702968461719,216.52164682313952,20272300,MSFT
2020-12-31,213.82025146484375,214.37782784460788,211.1861867746787,213.12808869471013,20942100,MSFT
2021-01-04,209.27313232421875,214.37782160373663,206.50448132428392,213.9259927344746,37130100,MSFT
2021-01-05,209.4750518798828,210.07109001348394,207.36011618563242,208.85979759303143,23823000,MSFT
2021-01-06,204.0435028076172,208.1195714660329,203.7454910869233,203.96659419117705,35930700,MSFT
2021-01-07,209.84994506835938,210.8593503984707,205.44704085761094,205.76426870218953,27694500,MSFT
2021-01-08,211.12850952148438,212.05139810693055,208.63865395895616,210.22485175437276,22956200,MSFT
2021-01-11,209.08087158203125,210.44596628665806,208.35024718461395,210.02297630264093,23031300,MSFT
2021-01-12,206.61985778808594,208.70596899227266,205.072121521782,208.12916175268282,23249300,MSFT
2021-01-13,207.975341796875,208.37910099174917,205.6585194623859,205.7450508153582,20087100,MSFT
2021-01-14,204.78372192382812,209.0520545079318,204.51454911841776,207.5619813337417,29480800,MSFT
2021-01-15,204.42799377441406,206.21607843985944,203.8319704422043,205.26436565698458,31746500,MSFT
2021-01-19,208.0714874267578,208.59060221597767,204.40880100018782,205.48549221860986,30480900,MSFT
2021-01-20,215.66604614257812,217.05997996557417,208.88862656387894,209.28277771906542,37777300,MSFT
2021-01-21,216.27166748046875,217.55024556729595,213.8202588077946,216.01210276555065,30709400,MSFT
2021-01-22,217.21377563476562,221.17448827697592,217.06958116245943,218.30008955552947,30172700,MSFT
2021-01-25,220.6553497314453,220.89568362124726,215.5506602590629,220.2611986316542,33152100,MSFT
2021-01-26,223.34713745117188,225.12559979449426,221.1841320050196,222.89530847335894,49169600,MSFT
2021-01-27,223.8950653076172,231.14354426779957,221.2417842146544,228.79788295270222,69870600,MSFT
2021-01-28,229.69190979003906,233.25847135017926,226.00038457564827,226.50028319910243,49111200,MSFT
2021-01-29,222.9914093017578,228.8171006142389,222.40499400670646,226.86559054537324,42503100,MSFT
2021-02-01,230.38406372070312,233.12387596555698,223.44321972463564,225.97153697036592,33314200,MSFT
2021-02-02,230.24951171875,232.94125465334326,229.46122406057862,231.9703108623903,25916300,MSFT
2021-02-03,233.60459899902344,235.61378729705788,230.00919783241957,230.307224251717,27158100,MSFT
2021-02-04,232.65283203125,233.83528542530067,231.07624217466682,233.2777089960579,25296100,MSFT
2021-02-05,232.83547973632812,233.8737239461473,231.12430353926055,232.8643186308661,18054800,MSFT
2021-02-08,233.09506225585938,234.258270207897,231.4992415150819,233.74876347372876,22211900,MSFT
2021-02-09,234.34481811523438,235.29653111250357,232.04722627683623,232.51827140273494,23565000,MSFT
2021-02-10,233.43150329589844,236.41163467412474,231.5761180724798,235.52720773594567,22186700,MSFT
2021-02-11,235.03697204589844,235.67144246357017,232.78743534550657,235.3157529463643,15751100,MSFT
2021-02-12,235.51759338378906,235.81560504678683,233.34496572923476,234.49856541485858,16561100,MSFT
2021-02-16,234.27752685546875,236.61358043068157,233.52768611992386,235.55610520423627,26728500,MSFT
2021-02-17,235.29885864257812,235.40484970887286,232.15769158186703,232.52384521135843,21653500,MSFT
2021-02-18,234.90379333496094,235.0386897154469,232.08059954957508,232.98633869109634,16925600,MSFT
2021-02-19,232.18655395507812,234.97121177893797,231.4253415190435,234.8652207322471,25262600,MSFT
2021-02-22,225.96205139160156,229.2573898424661,223.92896078770121,228.7659847524381,36446900,MSFT
2021-02-23,224.76724243164062,226.27037760985954,220.39271856415579,221.9344039637966,30228700,MSFT
2021-02-24,226.00059509277344,226.62689654449298,220.65289108022142,221.62607102742007,26339700,MSFT
2021-02-25,220.64328002929688,226.0391502353063,219.57373913394193,223.6206454640999,39542200,MSFT
2021-02-26,223.9097137451172,226.79071832129497,221.1732210595006,223.09069051024048,37819200,MSFT
2021-03-01,228.30349731445312,228.8141775442121,224.65163525341808,227.30139726551226,25324000,MSFT
2021-03-02,225.34536743164062,228.65035060368837,224.94067831513308,228.37091295252242,22812500,MSFT
2021-03-03,219.26541137695312,225.06598585161353,218.976343468429,223.69774676737754,34029500,MSFT
2021-03-04,218.4656524658203,224.01570898842058,216.08568317000322,218.47529737394672,44727800,MSFT
2021-03-05,223.15811157226562,224.7672377721346,218.2054668095368,221.1539264753207,41872800,MSFT
2021-03-08,219.10159301757812,224.8636168253928,218.85107535727434,222.9365171850772,35267400,MSFT
2021-03-09,225.25865173339844,226.8003371621138,223.2255612417985,224.39146286887222,33080500,MSFT
2021-03-10,223.9482421875,228.36130202469465,223.58208855958944,228.36130202469465,29746800,MSFT
2021-03-11,228.486572265625,230.45220741847595,225.7693547309097,226.39567093202942,29907600,MSFT
2021-03-12,227.15682983398438,227.2242853666872,224.72868060089712,225.48024815118112,22653700,MSFT
2021-03-15,226.2511444091797,226.61729806750486,223.36049477634978,226.3956857123838,26034900,MSFT
2021-03-16,229.04542541503906,231.30975858381365,227.33993818218457,227.66754157982132,28092200,MSFT
2021-03-17,228.3998565673828,229.8548262925455,224.72873388533623,227.5422977642344,29562100,MSFT
2021-03-18,222.3101806640625,225.6536991895375,221.93439688149968,224.08310852525122,34833000,MSFT
2021-03-19,221.95370483398438,223.99642572837095,220.99015502303175,222.59928144301026,46430700,MSFT
2021-03-22,227.38807678222656,228.26489574959223,221.75130570684627,221.87657186044143,30127000,MSFT
2021-03-23,228.920166015625,232.26368503825154,228.42876090462175,228.8334500612015,31638400,MSFT
2021-03-24,226.87741088867188,229.3248205718488,226.74251452349836,229.18029400294898,25620100,MSFT
2021-03-25,223.87118530273438,228.30352082406327,223.12926244882283,226.72329954041302,34061900,MSFT
2021-03-26,227.8602294921875,228.08185650959845,223.1099365169094,223.1099365169094,25479900,MSFT
2021-03-29,226.6654510498047,228.16858632441054,223.4279232650373,227.96623440547395,25227500,MSFT
2021-03-30,223.39906311035156,225.32616302175384,222.6764006435757,225.01781997867883,24792000,MSFT
2021-03-31,227.17613220214844,230.38475468378886,223.91932929173933,224.42037928624902,43623500,MSFT
2021-04-01,233.51629638671875,233.98842637192715,229.37302936873,229.77771851430987,30338000,MSFT
2021-04-05,239.9913787841797,240.84893760040748,233.8535559711336,233.91136661226733,36910600,MSFT
2021-04-06,238.825439453125,240.3092995854975,237.88116482343338,238.5845520178137,22931900,MSFT
2021-04-07,240.79107666015625,241.7835317265148,238.17986507093792,238.77726121114534,22719800,MSFT
2021-04-08,244.0189666748047,244.87652533779865,242.8145295243861,243.5564669257725,23625200,MSFT
2021-04-09,246.52423095703125,246.65912734571288,243.23852249383873,243.6528418652881,24326800,MSFT
2021-04-12,246.58203125,248.27788829668532,245.3390437825906,245.42577443800744,27148700,MSFT
2021-04-13,249.0679931640625,249.74248982614807,247.4684968725748,247.88284565910578,23837500,MSFT
2021-04-14,246.273681640625,249.39557347884994,245.85936229769126,248.0948048163931,23070900,MSFT
2021-04-15,250.0411834716797,250.4555028456161,248.33571084081115,248.52840316568023,25627500,MSFT
2021-04-16,251.2360076904297,251.48654009022547,248.21047610036058,250.01230982452572,24878600,MSFT
2021-04-19,249.30885314941406,251.94899946253807,248.42240384546088,250.70601205036382,23209300,MSFT
2021-04-20,248.8463592529297,250.7156480558065,247.47810571688026,248.42239502515122,19722900,MSFT
2021-04-21,251.08181762695312,251.17817849708283,247.87320942861808,249.5016110966203,24030400,MSFT
2021-04-22,247.79612731933594,252.2380780035943,246.3218825256736,250.7252976851622,25606200,MSFT
2021-04-23,251.63104248046875,251.97793572411658,247.8924642828433,248.4802449938102,21462600,MSFT
2021-04-26,252.0165252685547,252.87409900055914,250.68685078674463,252.12253107378976,19763300,MSFT
2021-04-27,252.42112731933594,253.59665918186172,250.638554413961,252.0453288051133,31014200,MSFT
2021-04-28,245.28121948242188,247.18905855365446,243.72990381278854,246.7458045014703,46903100,MSFT
2021-04-29,243.30596923828125,246.76512440088285,239.92391453120058,246.1484530801518,40589000,MSFT
2021-04-30,242.98794555664062,243.8551490698996,240.50200037872744,240.63689674266536,30945100,MSFT
2021-05-03,242.67965698242188,245.0789013145946,241.9666248264187,244.16351722830558,19626600,MSFT
2021-05-04,238.75799560546875,242.0533488201837,236.80199071116783,241.82209157802384,32756100,MSFT
2021-05-05,237.4861297607422,240.40568459382968,236.85982824705025,239.98172031267046,21901300,MSFT
2021-05-06,240.6272430419922,240.7525091977138,235.77095941511286,237.46680145729601,26491100,MSFT
2021-05-07,243.2577667236328,245.0306946648185,242.01477936188505,242.95905396277277,27032900,MSFT
2021-05-10,238.1702423095703,242.55439702053783,238.1124316716074,241.72574357032727,29299900,MSFT
2021-05-11,237.25485229492188,237.61137570239922,233.7282713620621,235.63609576214722,33641600,MSFT
2021-05-12,230.2884063720703,235.47230909481863,229.39231209908553,233.34285752909457,36684400,MSFT
2021-05-13,234.17147827148438,236.64780801391828,232.6201626938285,232.98631627818247,29624300,MSFT
2021-05-14,239.10482788085938,240.09728279481763,236.54179711324107,236.62851304880633,23901100,MSFT
2021-05-17,236.24313354492188,237.6017422952167,234.64365204657955,237.56320677225798,24970200,MSFT
2021-05-18,234.21966552734375,237.42828782946611,234.04621893400108,237.29339145802263,20168000,MSFT
2021-05-19,234.7991485595703,234.90538436974762,230.43385737322748,231.11954918173777,25739800,MSFT
2021-05-20,238.04417419433594,239.46386436275736,235.51384887433105,235.6104322512315,21800700,MSFT
2021-05-21,236.77899169921875,239.8308434203437,236.36371563375428,239.09685992167127,21863100,MSFT
2021-05-24,242.19696044921875,242.56395952418902,239.03887328396996,239.3092890013529,21411500,MSFT
2021-05-25,243.10484313964844,244.0995900427976,242.2356516810021,243.15313482880757,17704300,MSFT
2021-05-26,242.8826904296875,244.28306083094176,242.16801182939886,242.82473156759428,17771600,MSFT
2021-05-27,240.77728271484375,242.87301199859237,240.7193385919879,242.57362420613572,24426200,MSFT
2021-05-28,241.13462829589844,243.45249649735703,241.01874004361903,242.4094580171836,18270200,MSFT
2021-06-01,238.93264770507812,242.6895105857164,238.50771922855193,242.63156646330611,23213300,MSFT
2021-06-02,238.83609008789062,240.73866745632938,237.42605251919264,239.6376848701333,19406700,MSFT
2021-06-03,237.30052185058594,237.9089499261885,234.6832657769733,236.8272869148477,25307700,MSFT
2021-06-04,242.20663452148438,243.03720136663765,239.0388946321911,239.2803383111711,25281100,MSFT
2021-06-07,245.12327575683594,245.39369149557498,241.2601769330751,241.42435686469864,23079200,MSFT
2021-06-08,243.9257354736328,247.24800296865635,243.8677766099774,246.42708853723312,22455000,MSFT
2021-06-09,244.91082763671875,246.78443310382474,244.54384323411264,245.12329927133203,17937600,MSFT
2021-06-10,248.43589782714844,248.64836946011133,244.98808948598523,245.58686514076032,24563600,MSFT
2021-06-11,249.06365966796875,249.64310092841745,247.82743971739598,249.16021356263965,18999700,MSFT
2021-06-14,250.99522399902344,251.0531681285007,248.01095396540734,249.0733121276695,19150500,MSFT
2021-06-15,249.51754760742188,251.0917651488653,248.86082785795654,250.8792935272023,18038900,MSFT
2021-06-16,248.57107543945312,251.66153652750884,245.71237609134732,250.52192955390896,27220000,MSFT
2021-06-17,251.97061157226562,252.7915259561424,247.24798864832576,247.3059327720719,27565500,MSFT
