fecha,Price,cierre,maximo,minimo,apertura,volumen,Ticker
1970-01-01 00:00:00.000000894,2021-07-20,142.863037109375,143.7916832596006,139.74479368631023,140.23354853774924,96350000.0,AAPL
1970-01-01 00:00:00.000000895,2021-07-21,142.12989807128906,142.8434908596877,141.3772263751189,142.25697909961474,74993500.0,AAPL
1970-01-01 00:00:00.000000896,2021-07-22,143.49842834472656,144.86693597184757,142.5306883626531,142.65776939789097,77338200.0,AAPL
1970-01-01 00:00:00.000000897,2021-07-23,145.2188262939453,145.37523141238975,143.6157111189225,144.2315469505393,71447400.0,AAPL
1970-01-01 00:00:00.000000898,2021-07-26,145.63916015625,146.46026463758602,144.37816442398642,144.9353520535012,72434100.0,AAPL
1970-01-01 00:00:00.000000899,2021-07-27,143.46908569335938,145.85421146271116,142.27652280868347,145.76622426436333,104818600.0,AAPL
1970-01-01 00:00:00.000000900,2021-07-28,141.71934509277344,143.66459466880622,139.33421915670488,141.5531702418983,118931200.0,AAPL
1970-01-01 00:00:00.000000901,2021-07-29,142.36448669433594,143.25402394226987,141.3283289838246,141.43585562825191,56699500.0,AAPL
1970-01-01 00:00:00.000000902,2021-07-30,142.57957458496094,143.03900536668212,140.86893250022496,141.13286431252794,70440600.0,AAPL
1970-01-01 00:00:00.000000903,2021-08-02,142.24720764160156,143.6450392737184,141.98327586121923,143.0683121632204,62880000.0,AAPL
1970-01-01 00:00:00.000000904,2021-08-03,144.04579162597656,144.71049088545726,141.91481329138475,142.5306490113704,64786600.0,AAPL
1970-01-01 00:00:00.000000905,2021-08-04,143.64505004882812,144.46615463203972,142.9901203277702,143.95786031802183,56368300.0,AAPL
1970-01-01 00:00:00.000000906,2021-08-05,143.75254821777344,144.51500445327014,142.88256533800865,143.6743456659774,46397700.0,AAPL
1970-01-01 00:00:00.000000907,2021-08-06,143.06729125976562,144.01689744386482,142.56801978751224,143.2728824177294,54126800.0,AAPL
1970-01-01 00:00:00.000000908,2021-08-09,143.0183563232422,143.6155312622221,142.46034872273202,143.1260440970898,48908700.0,AAPL
1970-01-01 00:00:00.000000909,2021-08-10,142.5386199951172,144.60425572712768,142.24492480830875,143.36095456781464,69023100.0,AAPL
1970-01-01 00:00:00.000000910,2021-08-11,142.79319763183594,143.63511616058656,142.47013430752855,142.979205146252,48493500.0,AAPL
1970-01-01 00:00:00.000000911,2021-08-12,145.75946044921875,145.91609989817144,142.77358630713317,143.1162332344722,72282600.0,AAPL
1970-01-01 00:00:00.000000912,2021-08-13,145.9650421142578,146.29788971819715,145.15249183078768,145.83777070300374,59375000.0,AAPL
1970-01-01 00:00:00.000000913,2021-08-16,147.9425506591797,148.01108601151154,143.39032739407136,145.41679586878547,103296000.0,AAPL
1970-01-01 00:00:00.000000914,2021-08-17,147.0321044921875,148.49076616255022,145.95522713866825,147.07125687869845,92229700.0,AAPL
1970-01-01 00:00:00.000000915,2021-08-18,143.2826385498047,147.55096588599457,143.07704743235058,146.65031157772893,86326000.0,AAPL
1970-01-01 00:00:00.000000916,2021-08-19,143.61550903320312,144.888178453154,141.46176882757268,141.9806239472667,86960300.0,AAPL
1970-01-01 00:00:00.000000917,2021-08-20,145.07418823242188,145.3776678425582,143.69383103345265,144.33995758675238,60549600.0,AAPL
1970-01-01 00:00:00.000000918,2021-08-23,146.56224060058594,147.03214405494413,144.7805003067872,145.1916676965958,60131800.0,AAPL
1970-01-01 00:00:00.000000919,2021-08-24,146.4740753173828,147.68800837397345,146.01395637307587,146.3076515410526,48606400.0,AAPL
1970-01-01 00:00:00.000000920,2021-08-25,145.24061584472656,147.15941188820682,144.6923926717211,146.66012547582167,58991300.0,AAPL
1970-01-01 00:00:00.000000921,2021-08-26,144.4378204345703,145.9846011797584,144.40845240898733,145.23080193918472,48597200.0,AAPL
1970-01-01 00:00:00.000000922,2021-08-27,145.47557067871094,145.62241083209685,143.7427821789538,144.37910942757367,55802400.0,AAPL
1970-01-01 00:00:00.000000923,2021-08-30,149.9005126953125,150.26274327805922,145.48534478526688,145.86714409511154,90956700.0,AAPL
1970-01-01 00:00:00.000000924,2021-08-31,148.63763427734375,149.5872403166816,148.1089799162903,149.45018454491938,86453100.0,AAPL
1970-01-01 00:00:00.000000925,2021-09-01,149.3033447265625,151.72141211238971,149.1369209108447,149.61662363000326,80313700.0,AAPL
1970-01-01 00:00:00.000000926,2021-09-02,150.4193572998047,151.46686670695442,149.1956397332981,150.63473278654652,71115500.0,AAPL
1970-01-01 00:00:00.000000927,2021-09-03,151.0557098388672,151.37877309131167,149.87114457990415,150.5270554483364,57808700.0,AAPL
1970-01-01 00:00:00.000000928,2021-09-07,153.3954620361328,153.9534695341939,151.14381850232894,151.71162530218976,82278300.0,AAPL
1970-01-01 00:00:00.000000929,2021-09-08,151.84869384765625,153.7381069467454,150.74244818444078,153.67937088285103,74420200.0,AAPL
1970-01-01 00:00:00.000000930,2021-09-09,150.83058166503906,152.8276827185406,150.71309458803586,152.22072341621455,57305700.0,AAPL
1970-01-01 00:00:00.000000931,2021-09-10,145.83779907226562,152.21091623055125,145.5734718351498,151.7410127607602,140893200.0,AAPL
1970-01-01 00:00:00.000000932,2021-09-13,146.4055633544922,148.23623993767643,145.62238117403191,147.4628570574199,102404300.0,AAPL
1970-01-01 00:00:00.000000933,2021-09-14,145.00564575195312,147.8936314335505,143.8210954003336,147.1887688532645,109296300.0,AAPL
1970-01-01 00:00:00.000000934,2021-09-15,145.89651489257812,146.2978978750979,143.29244009500678,145.43639585173057,83281300.0,AAPL
1970-01-01 00:00:00.000000935,2021-09-16,145.6615447998047,145.837767899535,144.12456328294863,145.31891283926268,68034100.0,AAPL
1970-01-01 00:00:00.000000936,2021-09-17,142.98895263671875,145.6909306748569,142.69525742327428,145.6909306748569,129868800.0,AAPL
1970-01-01 00:00:00.000000937,2021-09-20,139.93455505371094,141.79459979953563,138.29967015990616,140.7764733460014,123478900.0,AAPL
1970-01-01 00:00:00.000000938,2021-09-21,140.4142608642578,141.55967381165956,139.77793361611074,140.90374795912803,75834000.0,AAPL
1970-01-01 00:00:00.000000939,2021-09-22,142.78338623046875,143.35117809396385,140.67858283814957,141.41281345310648,76404300.0,AAPL
1970-01-01 00:00:00.000000940,2021-09-23,143.74273681640625,143.9874802867867,142.5777555073223,143.5665137499952,64838200.0,AAPL
1970-01-01 00:00:00.000000941,2021-09-24,143.8308868408203,144.369325635303,142.49948133899076,142.5973847336097,53477900.0,AAPL
1970-01-01 00:00:00.000000942,2021-09-27,142.31344604492188,142.89105205957617,140.7960482905426,142.41134942041117,74150700.0,AAPL
1970-01-01 00:00:00.000000943,2021-09-28,138.92620849609375,141.70649116246142,138.7108330139708,140.23803011414577,108972300.0,AAPL
1970-01-01 00:00:00.000000944,2021-09-29,139.82687377929688,141.41280705571026,139.04369150451467,139.47444250254287,74602000.0,AAPL
1970-01-01 00:00:00.000000945,2021-09-30,138.52484130859375,141.344291622089,138.30946580198176,140.63942904371518,89056700.0,AAPL
1970-01-01 00:00:00.000000946,2021-10-01,139.65066528320312,139.91499250291432,136.1851031474959,138.91643462464168,94639600.0,AAPL
1970-01-01 00:00:00.000000947,2021-10-04,136.21444702148438,139.2199044877396,135.3627443887481,138.7793542203645,98322000.0,AAPL
1970-01-01 00:00:00.000000948,2021-10-05,138.1430206298828,139.24926602115937,136.42981614361935,136.55708754274536,80861100.0,AAPL
1970-01-01 00:00:00.000000949,2021-10-06,139.01434326171875,139.16118342378243,135.46066196016233,136.5375396085011,83221100.0,AAPL
1970-01-01 00:00:00.000000950,2021-10-07,140.27720642089844,141.18766019383065,139.7191988951329,140.05204653772714,61732700.0,AAPL
1970-01-01 00:00:00.000000951,2021-10-08,139.8953857421875,141.14847133090333,139.56253815036328,141.00163119861574,58773200.0,AAPL
1970-01-01 00:00:00.000000952,2021-10-11,139.80731201171875,141.76526053635698,138.82833774939965,139.27867248276962,64452200.0,AAPL
1970-01-01 00:00:00.000000953,2021-10-12,138.5345916748047,140.23801164416776,138.07447274522886,140.2184279834745,73035900.0,AAPL
1970-01-01 00:00:00.000000954,2021-10-13,137.94723510742188,138.4269228251495,136.27318293183075,138.27029833211344,78762700.0,AAPL
1970-01-01 00:00:00.000000955,2021-10-14,140.73731994628906,140.85480700337075,138.53462808500012,139.12201855652793,69907100.0,AAPL
1970-01-01 00:00:00.000000956,2021-10-15,141.79461669921875,141.85335275996707,140.49257924677562,140.74712209396571,67940300.0,AAPL
1970-01-01 00:00:00.000000957,2021-10-18,143.46865844726562,143.75255436574946,140.14993682023066,140.4338327387145,85589200.0,AAPL
1970-01-01 00:00:00.000000958,2021-10-19,145.63217163085938,146.03355456911197,143.4686473852741,143.91896707476286,76378900.0,AAPL
1970-01-01 00:00:00.000000959,2021-10-20,146.1216583251953,146.60136097751123,145.00562852862774,145.57343525852468,58418800.0,AAPL
1970-01-01 00:00:00.000000960,2021-10-21,146.33702087402344,146.49366029007413,144.7608722276611,145.68111012451274,61421000.0,AAPL
1970-01-01 00:00:00.000000961,2021-10-22,145.5636749267578,147.02233691182352,145.5147232295898,146.54264911827497,58883400.0,AAPL
1970-01-01 00:00:00.000000962,2021-10-25,145.51470947265625,146.2293563822722,144.51615170908323,145.55386186391277,50720600.0,AAPL
1970-01-01 00:00:00.000000963,2021-10-26,146.180419921875,147.6684497999659,145.87692540269924,146.190204285219,60893400.0,AAPL
1970-01-01 00:00:00.000000964,2021-10-27,145.7203369140625,146.5818241779891,145.3679055531043,146.2196084512687,56094900.0,AAPL
1970-01-01 00:00:00.000000965,2021-10-28,149.36209106445312,149.94946658313845,146.57200880232836,146.66991219108917,100077900.0,AAPL
1970-01-01 00:00:00.000000966,2021-10-29,146.65032958984375,146.78738537232746,143.33160784302547,144.12457450867834,124953200.0,AAPL
1970-01-01 00:00:00.000000967,2021-11-01,145.82801818847656,146.55244960962315,144.69240441623955,145.85738622241698,74588300.0,AAPL
1970-01-01 00:00:00.000000968,2021-11-02,146.86572265625,148.3831357467227,145.52451776234176,145.5343170652365,69122000.0,AAPL
1970-01-01 00:00:00.000000969,2021-11-03,148.30479431152344,148.77469770489486,146.66990932924497,147.2279168080061,54511500.0,AAPL
1970-01-01 00:00:00.000000970,2021-11-04,147.7859344482422,149.22501261030823,147.4726555708135,148.39289360081148,60394600.0,AAPL
1970-01-01 00:00:00.000000971,2021-11-05,148.3153533935547,149.2173222899692,147.11926062749689,148.9133997765836,65463900.0,AAPL
1970-01-01 00:00:00.000000972,2021-11-08,147.4918212890625,148.5996814029073,147.2173096615232,148.44281334152436,55020900.0,AAPL
1970-01-01 00:00:00.000000973,2021-11-09,147.85458374023438,148.46242885300364,147.11928144197597,147.25653727259368,56787900.0,AAPL
1970-01-01 00:00:00.000000974,2021-11-10,145.0211944580078,147.18789143862284,144.9525740344218,147.080046521764,65187100.0,AAPL
1970-01-01 00:00:00.000000975,2021-11-11,144.97216796875,146.50159405628088,144.7858890294142,146.0408184691879,41000000.0,AAPL
1970-01-01 00:00:00.000000976,2021-11-12,147.0506591796875,147.45261306165483,144.58983794450572,145.52121785210946,63804000.0,AAPL
1970-01-01 00:00:00.000000977,2021-11-15,147.06045532226562,148.90361781609556,146.50161841135474,147.42319965826968,59222800.0,AAPL
1970-01-01 00:00:00.000000978,2021-11-16,148.0408477783203,148.52125061689011,146.41337526538132,147.00162302853775,59256200.0,AAPL
1970-01-01 00:00:00.000000979,2021-11-17,150.48202514648438,151.96242792983602,148.03101824439025,148.04081688648543,88807000.0,AAPL
1970-01-01 00:00:00.000000980,2021-11-18,154.7761688232422,155.56049397195753,150.05063560781477,150.69770497748678,137827700.0,AAPL
1970-01-01 00:00:00.000000981,2021-11-19,157.4036865234375,157.86447707717755,153.46246272837266,154.56050917485408,117305600.0,AAPL
1970-01-01 00:00:00.000000982,2021-11-22,157.86448669433594,162.4527653050192,157.84487444666516,158.51154126985364,117467900.0,AAPL
1970-01-01 00:00:00.000000983,2021-11-23,158.24681091308594,158.62916738585517,155.94285847475925,157.96248573911777,96041900.0,AAPL
1970-01-01 00:00:00.000000984,2021-11-24,158.76641845703125,158.96249600856913,156.51148921495005,157.59973682970724,69463600.0,AAPL
1970-01-01 00:00:00.000000985,2021-11-26,153.73699951171875,157.30566600685046,153.2958211322195,156.4429214975391,76959800.0,AAPL
1970-01-01 00:00:00.000000986,2021-11-29,157.09974670410156,158.03112635226864,155.67815070663897,156.24678611367216,88748200.0,AAPL
1970-01-01 00:00:00.000000987,2021-11-30,162.0605926513672,162.27628247322406,156.78602057829323,156.85465595786593,174048100.0,AAPL
1970-01-01 00:00:00.000000988,2021-12-01,161.54098510742188,166.96261178270726,161.30568303306617,164.19786850812946,152052500.0,AAPL
1970-01-01 00:00:00.000000989,2021-12-02,160.55075073242188,160.98213034076036,154.7075586551794,155.6291396439464,136739200.0,AAPL
1970-01-01 00:00:00.000000990,2021-12-03,158.66842651367188,161.7272942117962,156.58997682835107,160.8057129483763,118023100.0,AAPL
1970-01-01 00:00:00.000000991,2021-12-06,162.08021545410156,164.59004449763117,161.06058805531697,161.0703866988541,107497000.0,AAPL
1970-01-01 00:00:00.000000992,2021-12-07,167.82534790039062,168.21751800507252,165.0410074760686,165.76651094991018,120405400.0,AAPL
1970-01-01 00:00:00.000000993,2021-12-08,171.64894104003906,172.51170037671412,167.3547715631022,168.75675548519916,116998900.0,AAPL
1970-01-01 00:00:00.000000994,2021-12-09,171.1391143798828,173.28619895569602,170.5116571715878,171.48226135181784,108923700.0,AAPL
1970-01-01 00:00:00.000000995,2021-12-10,175.9332733154297,176.10975359233288,171.26656153614417,171.776375163048,115402700.0,AAPL
1970-01-01 00:00:00.000000996,2021-12-13,172.29598999023438,178.5607631577719,172.09009882408355,177.5705467754529,153237000.0,AAPL
1970-01-01 00:00:00.000000997,2021-12-14,170.9136505126953,174.25682821034476,168.83520101609776,171.81561944442183,139380400.0,AAPL
1970-01-01 00:00:00.000000998,2021-12-15,175.78623962402344,175.98231720834798,168.9332180976385,171.67834915746462,131063300.0,AAPL
1970-01-01 00:00:00.000000999,2021-12-16,168.88421630859375,177.59019978284007,167.4038131560954,175.76664959457935,150185800.0,AAPL
1970-01-01 00:00:00.000001000,2021-12-17,167.78614807128906,170.07048857395336,166.36456688905028,166.59985400570395,195432700.0,AAPL
1970-01-01 00:00:00.000001001,2021-12-20,166.4234161376953,167.23715245654458,164.17829975707315,164.98222247126822,107499100.0,AAPL
1970-01-01 00:00:00.000001002,2021-12-21,169.5999298095703,169.8058060735795,165.8057598154323,168.1979456623426,91185900.0,AAPL
1970-01-01 00:00:00.000001003,2021-12-22,172.19796752929688,172.4136573675495,168.77635596770887,169.64891396436306,92135300.0,AAPL
1970-01-01 00:00:00.000001004,2021-12-23,172.825439453125,173.38427634319635,171.83523780972868,172.40387334427473,68356600.0,AAPL
1970-01-01 00:00:00.000001005,2021-12-27,176.7960662841797,176.8842989595941,173.5999580433746,173.61955533140323,74919600.0,AAPL
1970-01-01 00:00:00.000001006,2021-12-28,175.77642822265625,177.77645850319618,175.03132740898585,176.62938891278105,79144300.0,AAPL
1970-01-01 00:00:00.000001007,2021-12-29,175.86468505859375,177.0901887398254,174.6489800212977,175.8156619193921,62348900.0,AAPL
1970-01-01 00:00:00.000001008,2021-12-30,174.70779418945312,177.03135924042925,174.5999492718149,175.95291006404696,59773000.0,AAPL
1970-01-01 00:00:00.000001009,2021-12-31,174.0901641845703,175.71762176050464,173.7862266948401,174.5999629626884,64062300.0,AAPL
1970-01-01 00:00:00.000001010,2022-01-03,178.44309997558594,179.2960605447065,174.22738009869917,174.34502364212594,104487900.0,AAPL
1970-01-01 00:00:00.000001011,2022-01-04,176.1783905029297,179.35490114678188,175.60975505040156,179.05097865451486,99310400.0,AAPL
1970-01-01 00:00:00.000001012,2022-01-05,171.49209594726562,176.6392118468071,171.21758429607112,176.09018854441808,94537600.0,AAPL
1970-01-01 00:00:00.000001013,2022-01-06,168.62930297851562,171.8646356206371,168.27635732737943,169.31558203356892,96904000.0,AAPL
1970-01-01 00:00:00.000001014,2022-01-07,168.79595947265625,170.72735431349597,167.6783008049415,169.50185073224034,86709100.0,AAPL
1970-01-01 00:00:00.000001015,2022-01-10,168.81556701660156,169.119489502726,164.87434342032694,165.7665135929736,106765600.0,AAPL
1970-01-01 00:00:00.000001016,2022-01-11,171.64894104003906,171.74697235390423,167.4724300834058,168.94303442923228,76138300.0,AAPL
1970-01-01 00:00:00.000001017,2022-01-12,172.0901336669922,173.70779259806037,171.39405592953122,172.66856783412447,74805200.0,AAPL
1970-01-01 00:00:00.000001018,2022-01-13,168.81556701660156,173.15874440691425,168.42339690566672,172.33520961359125,84505800.0,AAPL
1970-01-01 00:00:00.000001019,2022-01-14,169.6783447265625,170.37442243944997,167.73713612609606,167.9822368621362,80440800.0,AAPL
1970-01-01 00:00:00.000001020,2022-01-18,166.472412109375,169.15870642783565,166.09005558435084,168.1488926576498,90956700.0,AAPL
1970-01-01 00:00:00.000001021,2022-01-19,162.97238159179688,167.72734198246087,162.68807131265714,166.66850497918634,94815000.0,AAPL
1970-01-01 00:00:00.000001022,2022-01-20,161.2860565185547,166.3547371137795,160.96252180484768,163.70765259043753,91420500.0,AAPL
1970-01-01 00:00:00.000001023,2022-01-21,159.2272491455078,163.070426973366,159.1194042209609,161.19785371976124,122848900.0,AAPL
1970-01-01 00:00:00.000001024,2022-01-24,158.4527130126953,159.11939476840692,151.66832669269064,156.88407733764427,162294600.0,AAPL
1970-01-01 00:00:00.000001025,2022-01-25,156.64877319335938,159.5703696285005,153.942866591661,155.86444788627315,115798400.0,AAPL
1970-01-01 00:00:00.000001026,2022-01-26,156.56053161621094,161.16842196351905,154.72718309601152,160.29586403596446,108275300.0,AAPL
1970-01-01 00:00:00.000001027,2022-01-27,156.09974670410156,160.62920319221885,155.17816560951687,159.26644379654334,121954600.0,AAPL
1970-01-01 00:00:00.000001028,2022-01-28,166.99205017089844,167.01166242026449,159.60961653958563,162.46259295194113,179935700.0,AAPL
1970-01-01 00:00:00.000001029,2022-01-31,171.3548126220703,171.57050245050323,166.18808530239932,166.8253561445004,115541600.0,AAPL
1970-01-01 00:00:00.000001030,2022-02-01,171.1881561279297,171.41364461299403,168.93322639800166,170.5999083862923,86213900.0,AAPL
1970-01-01 00:00:00.000001031,2022-02-02,172.39407348632812,172.4332979868797,169.93326714833051,171.32543772263608,84914300.0,AAPL
1970-01-01 00:00:00.000001032,2022-02-03,169.51165771484375,172.78621481447524,168.74694463929947,171.0606961129302,89418100.0,AAPL
1970-01-01 00:00:00.000001033,2022-02-04,169.22698974609375,170.9056212772609,167.54835821492657,168.53001022690663,82465400.0,AAPL
1970-01-01 00:00:00.000001034,2022-02-07,168.5104217529297,170.75839872033782,167.81344209401814,169.68840140769277,77251200.0,AAPL
1970-01-01 00:00:00.000001035,2022-02-08,171.62222290039062,172.1326861402394,168.28459707531294,168.57909567441112,74829200.0,AAPL
1970-01-01 00:00:00.000001036,2022-02-09,173.04563903808594,173.40884553875563,171.69095428385612,172.8198632386553,71285000.0,AAPL
1970-01-01 00:00:00.000001037,2022-02-10,168.96192932128906,172.26028048182204,168.40239549718422,170.94487045999796,90865900.0,AAPL
1970-01-01 00:00:00.000001038,2022-02-11,165.54579162597656,169.90432887481495,164.95679443820137,169.16808987950634,98670700.0,AAPL
1970-01-01 00:00:00.000001039,2022-02-14,165.7814178466797,166.46857134746543,163.50397769684932,164.2991135319602,86185500.0,AAPL
1970-01-01 00:00:00.000001040,2022-02-15,169.61964416503906,169.77671208150778,167.12625465108732,167.83304529637556,62527400.0,AAPL
1970-01-01 00:00:00.000001041,2022-02-16,169.38404846191406,170.1595469185717,166.92991856527323,168.69689508661867,61177400.0,AAPL
1970-01-01 00:00:00.000001042,2022-02-17,165.7814178466797,168.75582262629885,165.37893687521128,167.89196395169796,69589300.0,AAPL
1970-01-01 00:00:00.000001043,2022-02-18,164.23036193847656,167.410904431975,163.14072775638053,166.70412886139007,82772700.0,AAPL
1970-01-01 00:00:00.000001044,2022-02-22,161.3050994873047,163.6316104483714,159.1749009950491,161.95297856661847,91162800.0,AAPL
1970-01-01 00:00:00.000001045,2022-02-23,157.13304138183594,163.1014723054739,156.81890555489676,162.50266399183914,90009200.0,AAPL
1970-01-01 00:00:00.000001046,2022-02-24,159.75405883789062,159.86204116175165,149.21111050582687,149.7804704881103,141147500.0,AAPL
1970-01-01 00:00:00.000001047,2022-02-25,161.82533264160156,162.090367887761,157.91834703084373,160.83385456915977,91974200.0,AAPL
1970-01-01 00:00:00.000001048,2022-02-28,162.09039306640625,162.3848916978169,159.44974647016767,160.06819209824778,95056600.0,AAPL
1970-01-01 00:00:00.000001049,2022-03-01,160.20558166503906,163.54320699943037,158.99815406295153,161.67805946523026,83474400.0,AAPL
1970-01-01 00:00:00.000001050,2022-03-02,163.50396728515625,164.28929194125575,159.96020269374122,161.37378407895594,79724800.0,AAPL
1970-01-01 00:00:00.000001051,2022-03-03,163.18002319335938,165.81085859107165,162.51250696008478,165.3789292736247,76678400.0,AAPL
1970-01-01 00:00:00.000001052,2022-03-04,160.17611694335938,162.51245294086567,159.1257573421827,161.47190446497984,83737200.0,AAPL
1970-01-01 00:00:00.000001053,2022-03-07,156.37718200683594,161.9922331985085,156.12194287523664,160.3626871229987,96418800.0,AAPL
1970-01-01 00:00:00.000001054,2022-03-08,154.55130004882812,159.89148955943892,152.94139129743706,155.90598466141114,131148300.0,AAPL
1970-01-01 00:00:00.000001055,2022-03-09,159.96017456054688,160.4117410265014,156.4851334154229,158.51714506516998,91454900.0,AAPL
1970-01-01 00:00:00.000001056,2022-03-10,155.61146545410156,157.4471497383223,153.11806120676204,157.26063347822767,105342000.0,AAPL
1970-01-01 00:00:00.000001057,2022-03-11,151.89100646972656,156.3575259685623,151.665230708696,156.01394178449013,96970100.0,AAPL
1970-01-01 00:00:00.000001058,2022-03-14,147.85643005371094,151.2922123001873,147.34598176184335,148.67120306961968,108732100.0,AAPL
1970-01-01 00:00:00.000001059,2022-03-15,152.2444305419922,152.7156343655335,147.62085723702054,148.13130557762204,92964300.0,AAPL
1970-01-01 00:00:00.000001060,2022-03-16,156.66183471679688,157.06431562049127,151.62597028281274,154.1684452970025,102300200.0,AAPL
1970-01-01 00:00:00.000001061,2022-03-17,157.67291259765625,158.04594508735755,154.73778320390613,155.69979780602094,75615400.0,AAPL
1970-01-01 00:00:00.000001062,2022-03-18,160.97128295898438,161.4621089351798,156.8287105215893,157.5649494858825,123511700.0,AAPL
1970-01-01 00:00:00.000001063,2022-03-21,162.3456268310547,163.29783055310392,160.01910120084528,160.50992724401203,95811400.0,AAPL
1970-01-01 00:00:00.000001064,2022-03-22,165.72247314453125,166.31145526950652,161.8842108013452,162.4731929263205,81532000.0,AAPL
1970-01-01 00:00:00.000001065,2022-03-23,167.08700561523438,169.4724129582103,164.57396373096856,164.90773681905242,98062700.0,AAPL
1970-01-01 00:00:00.000001066,2022-03-24,170.8761749267578,170.94488277941835,167.08699751675573,167.9213927494687,90131400.0,AAPL
1970-01-01 00:00:00.000001067,2022-03-25,171.51425170898438,172.06397447426608,169.5803959233043,170.68966756106184,80546200.0,AAPL
1970-01-01 00:00:00.000001068,2022-03-28,172.37811279296875,172.5057173789197,168.8441592815926,169.01103833923784,90371900.0,AAPL
1970-01-01 00:00:00.000001069,2022-03-29,175.6764373779297,175.7255079917634,173.10449911531725,173.4480832850724,100589400.0,AAPL
1970-01-01 00:00:00.000001070,2022-03-30,174.50827026367188,176.31450624555694,173.45789549385026,175.27395758161924,92633200.0,AAPL
1970-01-01 00:00:00.000001071,2022-03-31,171.40625,174.76349791877144,171.200096496919,174.57698164903633,103049300.0,AAPL
1970-01-01 00:00:00.000001072,2022-04-01,171.11175537109375,171.67130419323556,168.78524495629924,170.83689401317795,78751300.0,AAPL
1970-01-01 00:00:00.000001073,2022-04-04,175.166015625,175.21510122926847,171.2394069446954,171.3670265200288,76468400.0,AAPL
1970-01-01 00:00:00.000001074,2022-04-05,171.84796142578125,175.02851864486962,171.21970487397812,174.24319421041125,73401800.0,AAPL
1970-01-01 00:00:00.000001075,2022-04-06,168.6772918701172,170.44426874780456,167.00848619962144,169.1975663148219,89058800.0,AAPL
1970-01-01 00:00:00.000001076,2022-04-07,168.9815673828125,170.1791839693951,166.73359099058004,168.01955265843017,77594700.0,AAPL
1970-01-01 00:00:00.000001077,2022-04-08,166.9691619873047,168.62815603441808,166.0954924273171,168.62815603441808,76575500.0,AAPL
1970-01-01 00:00:00.000001078,2022-04-11,162.70883178710938,165.92864940184566,162.46341876782265,165.61452852614607,72246700.0,AAPL
1970-01-01 00:00:00.000001079,2022-04-12,164.58380126953125,166.7532441092378,163.5825118933774,164.93719663883124,79265200.0,AAPL
1970-01-01 00:00:00.000001080,2022-04-13,167.2734832763672,167.90173991390134,163.71009694763094,164.3187163524491,70618900.0,AAPL
1970-01-01 00:00:00.000001081,2022-04-14,162.2572479248047,168.12753750441655,162.01183493170848,167.4894547350742,75329400.0,AAPL
1970-01-01 00:00:00.000001082,2022-04-18,162.041259765625,163.54318572816635,160.56878215695178,160.9123512783521,69023900.0,AAPL
1970-01-01 00:00:00.000001083,2022-04-19,164.32855224609375,164.7408593011716,160.9025960723887,161.9922304806441,67723800.0,AAPL
1970-01-01 00:00:00.000001084,2022-04-20,164.1616668701172,165.7814017275046,163.05241024771163,165.66359329680822,67929800.0,AAPL
1970-01-01 00:00:00.000001085,2022-04-21,163.3665313720703,168.38277391627963,162.86589422198446,165.81085035411152,87227800.0,AAPL
1970-01-01 00:00:00.000001086,2022-04-22,158.8214874267578,164.78993402071836,158.5368149070802,163.4058159370136,84882400.0,AAPL
1970-01-01 00:00:00.000001087,2022-04-25,159.89149475097656,160.1761672620124,155.55259437743032,158.16377751272768,96046400.0,AAPL
1970-01-01 00:00:00.000001088,2022-04-26,153.9230194091797,159.36136429126918,153.84448546049006,159.27301921605053,95623200.0,AAPL
1970-01-01 00:00:00.000001089,2022-04-27,153.69725036621094,156.85815581050312,152.52908216912786,153.0493564954022,88063200.0,AAPL
1970-01-01 00:00:00.000001090,2022-04-28,160.63755798339844,161.5014166726903,156.01396974444066,156.32810562375522,130216800.0,AAPL
1970-01-01 00:00:00.000001091,2022-04-29,154.75741577148438,163.1505424974972,154.36476100370217,158.87053962186658,131747600.0,AAPL
1970-01-01 00:00:00.000001092,2022-05-02,155.06175231933594,155.326787567421,150.45780216717014,153.83468735250372,123055300.0,AAPL
1970-01-01 00:00:00.000001093,2022-05-03,156.55386352539062,157.76130632227486,153.4518544553603,155.24826451156082,88966500.0,AAPL
1970-01-01 00:00:00.000001094,2022-05-04,162.97384643554688,163.4253979042394,156.33787025741282,156.7403511160265,108256500.0,AAPL
1970-01-01 00:00:00.000001095,2022-05-05,153.8936004638672,161.06947475751667,152.10698649205247,160.84369897364428,130525300.0,AAPL
1970-01-01 00:00:00.000001096,2022-05-06,154.62107849121094,156.7445658918497,151.57347999950738,153.37254446386834,116124600.0,AAPL
1970-01-01 00:00:00.000001097,2022-05-09,149.48931884765625,153.19558860822082,148.92896288962842,152.31079472594658,131577900.0,AAPL
1970-01-01 00:00:00.000001098,2022-05-10,151.8979034423828,154.09021465537515,150.3446125608553,152.89083834180113,115366700.0,AAPL
1970-01-01 00:00:00.000001099,2022-05-11,144.02330017089844,152.82199025284592,143.34496277337416,150.90495956472975,142689800.0,AAPL
1970-01-01 00:00:00.000001100,2022-05-12,140.14993286132812,143.72839581595062,136.45350338099348,140.35638928215414,182602000.0,AAPL
1970-01-01 00:00:00.000001101,2022-05-13,144.62301635742188,145.59628520412005,140.6906387962122,142.1456142936274,113990900.0,AAPL
