fecha,Price,cierre,maximo,minimo,apertura,volumen,Ticker
1970-01-01 00:00:00.000000865,2021-06-08,119.1005401611328,120.14732118685832,118.91879503132424,119.77439739573904,24240000.0,GOOGL
1970-01-01 00:00:00.000000866,2021-06-09,119.57229614257812,119.81759827762734,119.02407534579427,119.74560035067243,17942000.0,GOOGL
1970-01-01 00:00:00.000000867,2021-06-10,120.92247772216795,120.96568253894894,119.36571770257208,119.52163996137934,25904000.0,GOOGL
1970-01-01 00:00:00.000000868,2021-06-11,120.67768096923828,121.2497318987664,120.11952650453333,121.16432243775948,21958000.0,GOOGL
1970-01-01 00:00:00.000000869,2021-06-14,121.60676574707033,121.60725826078448,120.0718505454425,120.77996403226656,22098000.0,GOOGL
1970-01-01 00:00:00.000000870,2021-06-15,120.58779907226562,121.93450591139118,120.22678650087968,121.6112350467546,21562000.0,GOOGL
1970-01-01 00:00:00.000000871,2021-06-16,119.9452133178711,121.05108838212642,118.6516375013548,120.73923629667496,26472000.0,GOOGL
1970-01-01 00:00:00.000000872,2021-06-17,120.90958404541016,121.68324740306925,119.67460198441276,119.8707512752381,25842000.0,GOOGL
1970-01-01 00:00:00.000000873,2021-06-18,119.28825378417967,120.77003054629442,119.19291070614344,120.53564705802492,46116000.0,GOOGL
1970-01-01 00:00:00.000000874,2021-06-21,120.97810363769533,121.16431929234544,119.07721278021708,119.67509414601388,27414000.0,GOOGL
1970-01-01 00:00:00.000000875,2021-06-22,121.4925537109375,121.56158140548996,120.23473424319909,120.91603228443776,22390000.0,GOOGL
1970-01-01 00:00:00.000000876,2021-06-23,121.29044342041016,122.2523075521988,120.99995125396924,121.2571722246555,19148000.0,GOOGL
1970-01-01 00:00:00.000000877,2021-06-24,121.66090393066406,122.21259512859682,121.46227691428432,121.8595309470438,21362000.0,GOOGL
1970-01-01 00:00:00.000000878,2021-06-25,121.6693344116211,121.79298566675084,120.73230051757878,121.16431840853278,34594000.0,GOOGL
1970-01-01 00:00:00.000000879,2021-06-28,121.69664764404295,121.94394257241956,120.57389063199965,121.8381657792052,28526000.0,GOOGL
1970-01-01 00:00:00.000000880,2021-06-29,121.43495178222656,122.17832928237152,120.85743775374723,121.83022815163642,23108000.0,GOOGL
1970-01-01 00:00:00.000000881,2021-06-30,121.25321197509766,121.41956796782212,120.52324597067542,121.15886149359434,24474000.0,GOOGL
1970-01-01 00:00:00.000000882,2021-07-01,121.60577392578124,121.74729205960752,120.699025863627,120.89119713899788,18110000.0,GOOGL
1970-01-01 00:00:00.000000883,2021-07-02,124.3995132446289,124.54500938799978,122.21657100316573,122.30645097674478,25982000.0,GOOGL
1970-01-01 00:00:00.000000884,2021-07-06,125.32562255859376,125.56199126890598,123.72912789938306,124.78782786126658,26404000.0,GOOGL
1970-01-01 00:00:00.000000885,2021-07-07,125.60768127441406,126.41213053638484,125.2888808990829,126.29097214874533,24060000.0,GOOGL
1970-01-01 00:00:00.000000886,2021-07-08,124.18746948242188,124.73519022909304,123.1724744263898,123.17644484488378,23790000.0,GOOGL
1970-01-01 00:00:00.000000887,2021-07-09,124.65872192382812,124.87323817975565,123.69834285244087,124.16860255332142,18632000.0,GOOGL
1970-01-01 00:00:00.000000888,2021-07-12,126.1057357788086,126.19909364851404,124.75058049262388,125.31369794743844,17668000.0,GOOGL
1970-01-01 00:00:00.000000889,2021-07-13,126.46922302246094,127.18031431277676,125.80679208640692,126.1682971474208,19240000.0,GOOGL
1970-01-01 00:00:00.000000890,2021-07-14,127.3585968017578,128.44064190439045,127.03830375300998,127.08150857342966,23742000.0,GOOGL
1970-01-01 00:00:00.000000891,2021-07-15,126.13504028320312,127.81842959394078,125.66329544667376,127.76778402482849,24218000.0,GOOGL
1970-01-01 00:00:00.000000892,2021-07-16,126.10027313232422,126.93600829936068,125.28936823394764,126.78852695996612,20424000.0,GOOGL
1970-01-01 00:00:00.000000893,2021-07-19,123.72466278076172,125.34051699003123,122.65900702825122,125.22580675306436,27968000.0,GOOGL
1970-01-01 00:00:00.000000894,2021-07-20,125.34498596191406,126.17277272553449,123.4987186967555,124.66765077615727,26312000.0,GOOGL
1970-01-01 00:00:00.000000895,2021-07-21,126.67530822753906,126.72198337355782,125.1602526883188,125.26949980768543,20746000.0,GOOGL
1970-01-01 00:00:00.000000896,2021-07-22,127.54181671142578,127.60290356409936,126.62564273259672,126.96828072290918,14302000.0,GOOGL
1970-01-01 00:00:00.000000897,2021-07-23,132.10386657714844,132.4852389018451,128.9113925732457,129.5370668627534,41506000.0,GOOGL
1970-01-01 00:00:00.000000898,2021-07-26,133.11688232421875,133.31749453004386,131.3952513476987,132.4152245404215,30572000.0,GOOGL
1970-01-01 00:00:00.000000899,2021-07-27,130.99649047851562,133.47838066984616,129.21280286257922,133.33089933666326,54710000.0,GOOGL
1970-01-01 00:00:00.000000901,2021-07-29,134.84742736816406,135.72487458929427,134.61453659090066,135.21737333735683,31716000.0,GOOGL
1970-01-01 00:00:00.000000902,2021-07-30,133.8036346435547,134.3776782948477,133.3353677791156,134.11002362301198,25576000.0,GOOGL
1970-01-01 00:00:00.000000903,2021-08-02,133.9307861328125,134.40947921310809,132.87754921456434,134.19148503936958,21634000.0,GOOGL
1970-01-01 00:00:00.000000904,2021-08-03,134.7009735107422,134.80226465276354,132.40629876268488,134.2093538311619,20762000.0,GOOGL
1970-01-01 00:00:00.000000905,2021-08-04,134.19989013671875,134.72030278333497,133.56575987849516,134.42235476070542,19676000.0,GOOGL
1970-01-01 00:00:00.000000906,2021-08-05,135.3181915283203,135.41602748559603,133.92231670480348,134.75110364771078,17870000.0,GOOGL
1970-01-01 00:00:00.000000907,2021-08-06,134.80870056152344,135.53768146813212,134.28383249025302,135.11013410578906,20488000.0,GOOGL
1970-01-01 00:00:00.000000908,2021-08-09,135.9751434326172,136.24429836344723,134.41242029641282,135.01130176206638,17760000.0,GOOGL
1970-01-01 00:00:00.000000909,2021-08-10,135.869873046875,136.8287592097628,135.43039934124485,136.40119675698182,19414000.0,GOOGL
1970-01-01 00:00:00.000000910,2021-08-11,135.34552001953125,136.73939453465712,135.33806411914702,136.24183441816174,15352000.0,GOOGL
1970-01-01 00:00:00.000000911,2021-08-12,136.2542266845703,136.3595033770829,134.49784714488297,135.04406754288547,16506000.0,GOOGL
1970-01-01 00:00:00.000000912,2021-08-13,136.78408813476562,136.9122174832124,136.09435671368863,136.30986557995257,15948000.0,GOOGL
1970-01-01 00:00:00.000000913,2021-08-16,137.3621063232422,137.41475225696215,134.3722294840913,136.58297984358083,22384000.0,GOOGL
1970-01-01 00:00:00.000000914,2021-08-17,135.7253875732422,137.31840428534073,135.14985876148344,136.80643247596538,21716000.0,GOOGL
1970-01-01 00:00:00.000000915,2021-08-18,134.52120971679688,136.16537221527594,134.39458063861548,135.56500550987712,19258000.0,GOOGL
1970-01-01 00:00:00.000000916,2021-08-19,134.7506103515625,135.418504459747,133.33041285553048,133.51464330667287,21782000.0,GOOGL
1970-01-01 00:00:00.000000917,2021-08-20,136.48814392089844,136.61178760876336,134.32356862982397,135.06843130244778,31194000.0,GOOGL
1970-01-01 00:00:00.000000918,2021-08-23,139.08224487304688,139.9095315780669,136.66491163586002,137.0244315162413,28454000.0,GOOGL
1970-01-01 00:00:00.000000919,2021-08-24,140.29388427734375,141.1067743975744,139.3772025716941,139.64832759063572,19268000.0,GOOGL
1970-01-01 00:00:00.000000920,2021-08-25,141.10577392578125,141.21552113852167,140.407601620042,140.65488897401852,15848000.0,GOOGL
1970-01-01 00:00:00.000000921,2021-08-26,140.47166442871094,141.4419619740377,140.3887251136367,140.77903846994076,20610000.0,GOOGL
1970-01-01 00:00:00.000000922,2021-08-27,143.01759338378906,143.52260939124648,140.52776217570977,140.68219932895803,28780000.0,GOOGL
1970-01-01 00:00:00.000000923,2021-08-30,143.60006713867188,144.97061910433263,143.1754900221093,143.41086610714518,24434000.0,GOOGL
1970-01-01 00:00:00.000000924,2021-08-31,143.70632934570312,144.17708151735482,143.29269360899076,144.15275891770565,22448000.0,GOOGL
1970-01-01 00:00:00.000000925,2021-09-01,144.2207794189453,145.25216367383678,143.8910528784741,144.0067557066981,21936000.0,GOOGL
1970-01-01 00:00:00.000000926,2021-09-02,142.30551147460938,144.5227174187225,142.20420518629905,144.22129900817762,32342000.0,GOOGL
1970-01-01 00:00:00.000000927,2021-09-03,142.75491333007812,143.16756408093735,141.4250807432199,142.10043075100694,19850000.0,GOOGL
1970-01-01 00:00:00.000000928,2021-09-07,143.29220581054688,143.57475715594347,142.63523794111092,142.8492616821158,20124000.0,GOOGL
1970-01-01 00:00:00.000000929,2021-09-08,142.7067413330078,143.4108844692113,142.020480234913,143.1129515291971,18344000.0,GOOGL
1970-01-01 00:00:00.000000930,2021-09-09,142.55775451660156,143.3219842226303,142.1967495581043,142.85520247753615,15314000.0,GOOGL
1970-01-01 00:00:00.000000931,2021-09-10,139.91102600097656,143.72720419740523,139.7739707968701,143.22465834616918,36840000.0,GOOGL
1970-01-01 00:00:00.000000932,2021-09-13,141.3575439453125,141.97080687143628,140.2824546953372,140.9771566588483,22094000.0,GOOGL
1970-01-01 00:00:00.000000933,2021-09-14,141.56808471679688,142.38098998687326,140.779032265316,142.01599943041023,19674000.0,GOOGL
1970-01-01 00:00:00.000000934,2021-09-15,143.44017028808594,143.46102255975654,140.37928108999674,141.7935227681328,27408000.0,GOOGL
1970-01-01 00:00:00.000000935,2021-09-16,142.6262969970703,143.31157304134615,141.42607889210248,142.9644645098526,26190000.0,GOOGL
1970-01-01 00:00:00.000000936,2021-09-17,139.83555603027344,142.4673980896483,139.50781463441865,142.0507769006327,53384000.0,GOOGL
1970-01-01 00:00:00.000000937,2021-09-20,137.769287109375,138.04786802419636,135.3882181598803,137.21511067059447,46518000.0,GOOGL
1970-01-01 00:00:00.000000938,2021-09-21,138.08065795898438,139.05245580376248,137.3308247006124,138.79224184095924,25332000.0,GOOGL
1970-01-01 00:00:00.000000939,2021-09-22,139.32257080078125,139.92193727417347,137.60244009203043,138.3497879973125,25056000.0,GOOGL
1970-01-01 00:00:00.000000940,2021-09-23,140.24868774414062,140.72589563920047,139.43976807979007,140.02175258286653,20952000.0,GOOGL
1970-01-01 00:00:00.000000941,2021-09-24,141.2408447265625,141.35556254003694,139.28036730337084,139.57583007870917,22984000.0,GOOGL
1970-01-01 00:00:00.000000942,2021-09-27,140.10568237304688,140.96624781578487,139.10806172640446,139.84001289276725,21882000.0,GOOGL
1970-01-01 00:00:00.000000943,2021-09-28,134.89959716796875,138.14371717178133,134.43281534888163,137.7052435287235,45772000.0,GOOGL
1970-01-01 00:00:00.000000944,2021-09-29,133.4331817626953,136.2115195537081,132.9480330690793,136.04168568698242,30848000.0,GOOGL
1970-01-01 00:00:00.000000945,2021-09-30,132.7603302001953,134.6140457457326,132.64115703529495,133.3418297784705,37996000.0,GOOGL
1970-01-01 00:00:00.000000946,2021-10-01,135.60769653320312,135.9726870836677,133.15461451676552,133.52654572208218,35360000.0,GOOGL
1970-01-01 00:00:00.000000947,2021-10-04,132.74395751953125,135.02919100762176,130.152335016585,135.02919100762176,51202000.0,GOOGL
1970-01-01 00:00:00.000000948,2021-10-05,135.09124755859375,136.28452488914058,133.12282944603132,133.12282944603132,32404000.0,GOOGL
1970-01-01 00:00:00.000000949,2021-10-06,136.62269592285156,136.8064262666575,133.6283489777049,133.82697596683917,24364000.0,GOOGL
1970-01-01 00:00:00.000000950,2021-10-07,138.27133178710938,139.08273677030002,137.7012585252887,137.9406050375221,25110000.0,GOOGL
1970-01-01 00:00:00.000000951,2021-10-08,138.82798767089844,139.3697375825888,138.26387006026113,138.6209046044281,26526000.0,GOOGL
1970-01-01 00:00:00.000000952,2021-10-11,137.96246337890625,139.7481514962856,137.90783223964974,138.33788008148647,17954000.0,GOOGL
1970-01-01 00:00:00.000000953,2021-10-12,135.5143280029297,138.55137933710654,134.83003711282618,138.52455628593873,36332000.0,GOOGL
1970-01-01 00:00:00.000000954,2021-10-13,136.6395721435547,137.05470814080826,135.58385011505686,136.46129734353676,19654000.0,GOOGL
1970-01-01 00:00:00.000000955,2021-10-14,140.1841278076172,140.36934326581917,137.87405672252987,138.51861318495054,31894000.0,GOOGL
1970-01-01 00:00:00.000000956,2021-10-15,140.39964294433594,140.7472515493763,139.79085052606553,140.64446014785966,30274000.0,GOOGL
1970-01-01 00:00:00.000000957,2021-10-18,141.8000030517578,141.81788509015465,140.10320976767483,140.11016557752583,20396000.0,GOOGL
1970-01-01 00:00:00.000000958,2021-10-19,142.255859375,142.67845134559514,141.6232292235095,142.40532593908162,20164000.0,GOOGL
1970-01-01 00:00:00.000000959,2021-10-20,140.7978973388672,142.56273311314936,140.40808409613712,142.35615012808168,23288000.0,GOOGL
1970-01-01 00:00:00.000000960,2021-10-21,140.9141082763672,141.18226306865893,139.5376005482952,140.7979053406626,26292000.0,GOOGL
1970-01-01 00:00:00.000000961,2021-10-22,136.6241912841797,139.6200235721843,135.12403988549715,138.19684070584688,50588000.0,GOOGL
1970-01-01 00:00:00.000000962,2021-10-25,136.50550842285156,137.0547142470015,134.49635558033071,136.60779973139745,34412000.0,GOOGL
1970-01-01 00:00:00.000000963,2021-10-26,138.35426330566406,139.12344853853375,137.35714271239888,138.3095733663112,49236000.0,GOOGL
1970-01-01 00:00:00.000000965,2021-10-28,144.84996032714844,146.1499996170041,143.6363306801379,146.1266620424721,36206000.0,GOOGL
1970-01-01 00:00:00.000000966,2021-10-29,147.03192138671875,147.22657797948324,143.65868705793508,144.08424925630118,43320000.0,GOOGL
1970-01-01 00:00:00.000000967,2021-11-01,142.51405334472656,147.0319042836874,142.24441345744162,147.0319042836874,46924000.0,GOOGL
1970-01-01 00:00:00.000000968,2021-11-02,144.43630981445312,145.6047494341665,143.3468239373789,143.589155856485,33482000.0,GOOGL
1970-01-01 00:00:00.000000969,2021-11-03,145.59385681152344,145.66436963514286,143.6006003740665,144.90112476912253,27494000.0,GOOGL
1970-01-01 00:00:00.000000970,2021-11-04,147.25189208984375,148.70785360831633,145.30581121346245,146.1167161309597,38412000.0,GOOGL
1970-01-01 00:00:00.000000971,2021-11-05,147.83238220214844,149.29776958351854,147.18187010538642,148.14769705089574,38354000.0,GOOGL
1970-01-01 00:00:00.000000972,2021-11-08,148.0101776123047,149.58332721149728,147.41378132223133,148.79873004411684,23052000.0,GOOGL
1970-01-01 00:00:00.000000973,2021-11-09,147.89840698242188,148.8081327210222,146.23636286553244,148.21075155769617,19530000.0,GOOGL
1970-01-01 00:00:00.000000974,2021-11-10,144.89413452148438,147.05573924329605,143.54743538233325,146.4896364250964,29970000.0,GOOGL
1970-01-01 00:00:00.000000975,2021-11-11,144.7680206298828,146.52491566576384,144.60315733615232,145.48607536348254,16518000.0,GOOGL
1970-01-01 00:00:00.000000976,2021-11-12,147.6595458984375,147.83037993889818,144.41492662522967,145.61117407363596,22360000.0,GOOGL
1970-01-01 00:00:00.000000977,2021-11-15,147.43511962890625,148.52510553842666,146.56412805215115,147.8805490402253,23508000.0,GOOGL
1970-01-01 00:00:00.000000978,2021-11-16,146.8630828857422,147.74350045689724,146.30343572835443,147.13470800485993,18904000.0,GOOGL
1970-01-01 00:00:00.000000979,2021-11-17,147.03289794921875,147.54188437232324,146.23143414004474,147.0135307938096,19594000.0,GOOGL
1970-01-01 00:00:00.000000980,2021-11-18,148.81211853027344,149.54904025058778,146.87150849617186,147.2260577387579,35608000.0,GOOGL
1970-01-01 00:00:00.000000981,2021-11-19,147.90638732910156,149.93242230081603,147.87907933458402,148.94819792793513,33682000.0,GOOGL
1970-01-01 00:00:00.000000982,2021-11-22,145.29986572265625,148.8031994938297,145.14642874148532,148.30960977395634,30594000.0,GOOGL
1970-01-01 00:00:00.000000983,2021-11-23,144.78341674804688,145.65540854361367,143.1278431625673,145.1518776457965,27218000.0,GOOGL
1970-01-01 00:00:00.000000984,2021-11-24,145.11907958984375,145.24769385412606,143.38405240332972,144.47700845005622,18040000.0,GOOGL
1970-01-01 00:00:00.000000985,2021-11-26,141.2090606689453,143.567292087887,140.87089317793425,143.35972407872825,30470000.0,GOOGL
1970-01-01 00:00:00.000000986,2021-11-29,144.53366088867188,145.29540546543828,142.90786525286975,143.01364206315563,32596000.0,GOOGL
1970-01-01 00:00:00.000000987,2021-11-30,140.925537109375,144.9999291351749,140.63155943723774,144.01521986367607,42068000.0,GOOGL
1970-01-01 00:00:00.000000988,2021-12-01,140.0853271484375,144.95077215345802,139.94678681424585,143.01363215793765,34020000.0,GOOGL
1970-01-01 00:00:00.000000989,2021-12-02,141.98667907714844,142.8790228519796,139.2540164436846,140.28243036922242,29194000.0,GOOGL
1970-01-01 00:00:00.000000990,2021-12-03,141.02880859375,143.41087781045954,139.33995625268722,142.6968086608339,41230000.0,GOOGL
1970-01-01 00:00:00.000000991,2021-12-06,142.1743927001953,142.867109397249,139.18997198196627,142.06067508092005,30618000.0,GOOGL
1970-01-01 00:00:00.000000992,2021-12-07,146.26072692871094,146.52044078510028,144.23270692455046,144.59918260368823,32240000.0,GOOGL
1970-01-01 00:00:00.000000993,2021-12-08,147.1714324951172,147.37653035976174,145.4031415660559,146.5854775642507,24270000.0,GOOGL
1970-01-01 00:00:00.000000994,2021-12-09,146.627197265625,148.0786882197915,146.10728463519155,146.58002202898808,23270000.0,GOOGL
1970-01-01 00:00:00.000000995,2021-12-10,146.9877166748047,147.95702922192558,145.6991036669825,147.68143367478206,24458000.0,GOOGL
1970-01-01 00:00:00.000000996,2021-12-13,144.8275909423828,146.95640158899116,144.52070190507774,146.76918578893847,27070000.0,GOOGL
1970-01-01 00:00:00.000000997,2021-12-14,142.92124938964844,143.49032245820712,140.24768798215138,142.98183615275286,38446000.0,GOOGL
1970-01-01 00:00:00.000000998,2021-12-15,145.43788146972656,145.71596227271536,140.70750727401295,142.4266528071714,36370000.0,GOOGL
1970-01-01 00:00:00.000000999,2021-12-16,143.45558166503906,146.66543763733537,142.6233092253354,146.16240684047588,33650000.0,GOOGL
1970-01-01 00:00:00.000001000,2021-12-17,140.75421142578125,142.84925876287545,140.33211958011196,141.5238967322668,50416000.0,GOOGL
1970-01-01 00:00:00.000001001,2021-12-20,140.6370086669922,140.80337222903077,138.36667189829006,139.0410217021847,27192000.0,GOOGL
1970-01-01 00:00:00.000001002,2021-12-21,142.48974609375,142.88352978541766,139.54008877939256,141.0804596519441,28756000.0,GOOGL
1970-01-01 00:00:00.000001003,2021-12-22,145.4120635986328,145.49648802406725,142.08750519327856,142.08750519327856,26322000.0,GOOGL
1970-01-01 00:00:00.000001004,2021-12-23,145.91015625,147.2280624525813,145.44882997744546,145.49650530933746,26384000.0,GOOGL
1970-01-01 00:00:00.000001005,2021-12-27,146.8933563232422,147.3278595123335,146.16140515021235,146.24731469886467,15976000.0,GOOGL
1970-01-01 00:00:00.000001006,2021-12-28,145.68222045898438,147.28317810290264,145.0540608351718,147.22060612425986,18200000.0,GOOGL
1970-01-01 00:00:00.000001007,2021-12-29,145.65042114257812,146.40721009750993,144.64983033524757,145.63999500667248,17788000.0,GOOGL
1970-01-01 00:00:00.000001008,2021-12-30,145.19903564453125,146.29100668000854,144.99445303661054,145.68915495604028,15688000.0,GOOGL
1970-01-01 00:00:00.000001009,2021-12-31,143.85980224609375,145.69365075326593,143.85980224609375,145.04959428320663,18136000.0,GOOGL
1970-01-01 00:00:00.000001010,2022-01-03,143.99832153320312,144.8519311224432,142.72857575378174,144.0613784409724,28646000.0,GOOGL
1970-01-01 00:00:00.000001011,2022-01-04,143.410400390625,145.4816101983603,142.73208012573355,144.400065125975,28400000.0,GOOGL
1970-01-01 00:00:00.000001012,2022-01-05,136.8312530517578,143.50969364455202,136.74485856797526,143.43073990652238,54618000.0,GOOGL
1970-01-01 00:00:00.000001013,2022-01-06,136.803955078125,138.98144174621683,135.62310409438905,136.06009260812084,37348000.0,GOOGL
1970-01-01 00:00:00.000001014,2022-01-07,136.0784454345703,137.50014307479,134.836507719824,137.1992096234285,29760000.0,GOOGL
1970-01-01 00:00:00.000001015,2022-01-10,137.7196502685547,137.86863190620056,132.25236816890182,134.1527592080336,44408000.0,GOOGL
1970-01-01 00:00:00.000001016,2022-01-11,138.77880859375,139.25553153130753,135.75616876669966,137.0616634231231,28730000.0,GOOGL
1970-01-01 00:00:00.000001017,2022-01-12,140.4617156982422,141.6311554318166,139.73076471910252,140.18313478333724,26108000.0,GOOGL
1970-01-01 00:00:00.000001018,2022-01-13,137.63771057128906,141.871510304291,137.46092086663876,140.57047082946312,31436000.0,GOOGL
1970-01-01 00:00:00.000001019,2022-01-14,138.5250701904297,139.77793411889562,136.06007700509608,136.14001576725417,29662000.0,GOOGL
1970-01-01 00:00:00.000001020,2022-01-18,135.06643676757812,136.19217162710595,134.5107751926396,135.24222628592668,34872000.0,GOOGL
1970-01-01 00:00:00.000001021,2022-01-19,134.1909637451172,137.01449172836578,134.09065764793374,135.58832360539645,28648000.0,GOOGL
1970-01-01 00:00:00.000001022,2022-01-20,132.39434814453125,136.6832786039826,132.05369536697646,135.31669707569674,29908000.0,GOOGL
1970-01-01 00:00:00.000001023,2022-01-21,129.45863342285156,133.9417062613784,129.1954491982262,131.68528077084795,55652000.0,GOOGL
1970-01-01 00:00:00.000001025,2022-01-25,126.06551361083984,128.5126400999818,125.63399580516416,127.85815753662722,46960000.0,GOOGL
1970-01-01 00:00:00.000001026,2022-01-26,128.3477783203125,132.0889733339284,126.27109790890478,130.2208611272421,49130000.0,GOOGL
1970-01-01 00:00:00.000001027,2022-01-27,128.12132263183594,131.74382882791292,128.0493095569631,130.40457051733026,31950000.0,GOOGL
1970-01-01 00:00:00.000001028,2022-01-28,132.4375762939453,132.4430469854513,127.6049098676887,128.7708642548901,34362000.0,GOOGL
1970-01-01 00:00:00.000001029,2022-01-31,134.37667846679688,134.5450272244261,131.30387795487317,133.24300286957987,39986000.0,GOOGL
1970-01-01 00:00:00.000001033,2022-02-04,142.31146240234375,143.88262665253944,139.5524914323561,142.46192913434274,57998000.0,GOOGL
1970-01-01 00:00:00.000001034,2022-02-07,138.24749755859375,143.26190864808652,137.94854930203064,143.26190864808652,54974000.0,GOOGL
1970-01-01 00:00:00.000001035,2022-02-08,138.44412231445312,139.04100341814646,136.07546496175857,138.0741763550411,54284000.0,GOOGL
1970-01-01 00:00:00.000001036,2022-02-09,140.6221160888672,141.5482389401136,139.22674129304525,139.99792689638787,40144000.0,GOOGL
1970-01-01 00:00:00.000001037,2022-02-10,137.67047119140625,140.51535178227655,137.0120182079764,138.74656067127663,39330000.0,GOOGL
1970-01-01 00:00:00.000001038,2022-02-11,133.36268615722656,138.20329295411477,132.486223876279,137.6506167768868,39958000.0,GOOGL
1970-01-01 00:00:00.000001039,2022-02-14,134.59765625,135.36635645883993,132.3437014572627,132.3437014572627,34302000.0,GOOGL
1970-01-01 00:00:00.000001040,2022-02-15,135.67276000976562,137.16248526255038,134.89114828122072,136.62816089438695,26680000.0,GOOGL
1970-01-01 00:00:00.000001041,2022-02-16,136.7945098876953,137.1401181080741,133.99977506378778,135.7104796838737,25022000.0,GOOGL
1970-01-01 00:00:00.000001042,2022-02-17,131.63113403320312,136.17429301504373,131.571047355808,135.30975711120635,38950000.0,GOOGL
1970-01-01 00:00:00.000001043,2022-02-18,129.509765625,133.15165480974724,129.3046828967441,132.55277323596871,45620000.0,GOOGL
1970-01-01 00:00:00.000001044,2022-02-22,128.92428588867188,131.27506117312328,127.3451658551134,128.94860848642685,44990000.0,GOOGL
1970-01-01 00:00:00.000001045,2022-02-23,126.71403503417967,131.146461476255,126.6539483607794,130.74672218976002,32786000.0,GOOGL
1970-01-01 00:00:00.000001046,2022-02-24,131.78207397460938,132.0889630529401,124.09757963651286,124.09757963651286,54456000.0,GOOGL
1970-01-01 00:00:00.000001047,2022-02-25,133.5384521484375,134.3448864119422,130.84899425850597,132.637167334237,36406000.0,GOOGL
1970-01-01 00:00:00.000001048,2022-02-28,134.13189697265625,134.8216284091714,131.68427023720545,132.13864070917086,38864000.0,GOOGL
1970-01-01 00:00:00.000001049,2022-03-01,133.14317321777344,135.32214458518868,132.3059606090061,133.95457811063864,26496000.0,GOOGL
1970-01-01 00:00:00.000001050,2022-03-02,133.6497039794922,134.3359650140929,132.1599788001748,133.7058202345684,23520000.0,GOOGL
1970-01-01 00:00:00.000001051,2022-03-03,132.98231506347656,135.5049097951273,132.1142937033128,135.07834743813976,24604000.0,GOOGL
1970-01-01 00:00:00.000001052,2022-03-04,131.00294494628906,132.93462912207434,129.44469223141712,132.01696245071622,30430000.0,GOOGL
1970-01-01 00:00:00.000001053,2022-03-07,125.51283264160156,130.83264033914966,125.42990090344138,130.58733818371817,45112000.0,GOOGL
1970-01-01 00:00:00.000001054,2022-03-08,126.23385620117188,130.35096043233546,124.81365114823323,125.38520955872268,40428000.0,GOOGL
1970-01-01 00:00:00.000001055,2022-03-09,132.506103515625,132.81944835755982,129.01071051027446,130.35096930824116,37026000.0,GOOGL
1970-01-01 00:00:00.000001056,2022-03-10,131.5223846435547,132.35911244842734,130.01577753476292,130.36685648313625,27102000.0,GOOGL
1970-01-01 00:00:00.000001057,2022-03-11,128.9809112548828,132.87902880681497,128.74354993397455,132.57412490739122,31526000.0,GOOGL
1970-01-01 00:00:00.000001058,2022-03-14,125.08824920654295,129.51571269481013,124.41688480642178,129.35780521773768,38812000.0,GOOGL
1970-01-01 00:00:00.000001059,2022-03-15,128.31301879882812,128.96503124625056,124.85933803680028,126.1062389125735,30920000.0,GOOGL
1970-01-01 00:00:00.000001060,2022-03-16,132.3675537109375,132.41968439619922,127.85268781908668,129.83750304335058,35576000.0,GOOGL
1970-01-01 00:00:00.000001061,2022-03-17,132.92222595214844,133.1620725593792,131.27954871173705,132.23694993148916,28264000.0,GOOGL
1970-01-01 00:00:00.000001062,2022-03-18,135.1930389404297,135.31072696869558,131.35252366520865,132.5105368869364,44566000.0,GOOGL
1970-01-01 00:00:00.000001063,2022-03-21,135.16921997070312,136.1112244178566,133.173978749984,135.23079176119532,26832000.0,GOOGL
1970-01-01 00:00:00.000001064,2022-03-22,138.90992736816406,140.0838376848272,135.16923238113208,135.16923238113208,35496000.0,GOOGL
1970-01-01 00:00:00.000001065,2022-03-23,137.32835388183594,138.63236376165838,136.89088038172886,137.7524310062296,25154000.0,GOOGL
1970-01-01 00:00:00.000001066,2022-03-24,140.60227966308594,140.64895481730318,136.80695314584833,138.2465179509499,26396000.0,GOOGL
1970-01-01 00:00:00.000001067,2022-03-25,140.70257568359375,141.06209557943052,138.78033233561635,140.94390742955568,24126000.0,GOOGL
1970-01-01 00:00:00.000001068,2022-03-28,140.48655700683594,141.02980723169944,138.85380578704,139.9353507908975,35050000.0,GOOGL
1970-01-01 00:00:00.000001069,2022-03-29,141.52935791015625,142.80854493506988,141.06556149858096,141.6703986944245,34318000.0,GOOGL
1970-01-01 00:00:00.000001070,2022-03-30,140.9662322998047,141.74287331835652,140.6300500454084,141.4841596757739,19884000.0,GOOGL
1970-01-01 00:00:00.000001071,2022-03-31,138.1149139404297,141.13458383266473,138.07220921119722,141.07995269395536,37524000.0,GOOGL
1970-01-01 00:00:00.000001072,2022-04-01,139.19049072265625,139.5087909885533,137.36011265105827,138.54444908128045,25942000.0,GOOGL
1970-01-01 00:00:00.000001073,2022-04-04,141.99217224121094,142.72760894504663,139.34940401086646,139.39707934303763,25942000.0,GOOGL
1970-01-01 00:00:00.000001074,2022-04-05,139.6279754638672,142.0110296598707,139.4209075380776,141.89037137348774,21418000.0,GOOGL
1970-01-01 00:00:00.000001075,2022-04-06,135.61270141601562,138.40593684340763,134.5887575609916,137.79961441800643,32468000.0,GOOGL
